Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.5285869454305043,2.2143691824938005,8964.687496513072,8000,1080p
1.1490629120117413,1.2482658157921696,13996.591961227514,8000,1080p
1.0248166834759882,1.2931340851314679,14475.903653535459,8000,1080p
1.0518078701708906,0.9535149159396705,16732.683751667108,15000,1440p
1.4258198756258604,1.366628452875596,12016.133533259217,8000,1080p
1.8120530884059203,1.6760589224217293,9619.654384905574,8000,1080p
0.9380411870970163,0.7625288097749637,19731.28542883848,15000,1440p
1.3616278819393497,1.7899803886766914,10646.764800322459,8000,1080p
1.154382897921036,0.8337845848865135,16877.065081366687,15000,1440p
0.8893954821191986,1.1258688478090382,16650.13938950374,15000,1440p
0.9514301386407791,0.8653750155555855,18468.921624587903,15000,1440p
1.1490371149085374,1.4312921387877442,13003.934266114991,8000,1080p
1.7880107660367326,1.7297622019355718,9538.54393262373,8000,1080p
1.030022499399825,1.2346182991800376,14816.668507006367,8000,1080p
1.5352892790337926,1.5610758966311242,10836.716632686737,8000,1080p
1.1655768325329696,1.3919313986415986,13119.9702863086,8000,1080p
1.0447413787966906,1.0043485030885262,16375.285582460168,15000,1440p
1.3000944182568437,1.6154971183068219,11508.61894720255,8000,1080p
1.0485452619518232,1.338981214339864,14054.056502911262,8000,1080p
0.851775827443443,1.1801835908793308,16513.337666800748,15000,1440p
1.37806177047077,1.5212118836265316,11573.392512493712,8000,1080p
0.7080726813887201,0.9349588686683519,20422.26882303901,15000,1440p
1.456216876308126,1.2376736061054459,12455.752087567103,8000,1080p
1.4900796171455486,1.3658940082853266,11748.859198564101,8000,1080p
1.0583812327486273,0.9932490925021917,16355.008788387768,15000,1440p
1.527639910061149,1.2761453472398967,11967.547055404615,8000,1080p
1.0740686505131571,0.8334536325030659,17590.58454978721,15000,1440p
1.1513181327152735,1.5012936158078494,12649.582819152438,8000,1080p
1.2768624578167527,1.4558882054322468,12278.629167033754,8000,1080p
1.6064818815300597,1.3582188850828225,11317.982704317017,8000,1080p
0.9639144229725306,0.7054231419018616,20100.447450557895,15000,1440p
1.2363623981505112,0.8516023041148826,16070.401939072157,15000,1440p
2.2667537128830597,2.1878349282034124,7532.554564188915,4000,720p
1.235432855356146,0.9023527370749538,15695.882748391874,15000,1440p
1.1995450994093257,1.2801077184624257,13531.90727272831,8000,1080p
0.8768636365878903,0.847600233089957,19457.892154196546,15000,1440p
1.5642185650591434,1.0955950691451677,12615.331979842971,8000,1080p
1.1704575056880209,1.152724624949092,14443.306685902404,8000,1080p
1.1857123786729309,1.5322951642565457,12345.23137630256,8000,1080p
1.095134618630564,1.3428187533941434,13763.360852194324,8000,1080p
1.0342384728101077,1.2906808969176886,14432.514278518218,8000,1080p
0.770083338620216,1.1260954318147451,17695.816725288518,15000,1440p
1.6685365273034627,1.9785596833096681,9200.314459036166,8000,1080p
0.9789080660801754,1.1626609487092014,15668.15347452161,15000,1440p
0.9175398944666469,1.2895519782358476,15203.006460675315,15000,1440p
1.7083939664349082,1.3905515556818822,10827.693407491734,8000,1080p
1.0747388093134906,1.3441228858481555,13871.992791947388,8000,1080p
1.246349327855447,0.8704650908124096,15851.381067744385,15000,1440p
1.3760922028008185,1.0937860996261752,13585.459642699065,8000,1080p
1.1579061452591437,1.471275130052849,12762.31209885604,8000,1080p
1.5786046452418414,1.2297947033188323,11947.884839525013,8000,1080p
1.4199090040642974,1.9858209850822037,9852.346518054113,8000,1080p
1.1823259361906142,0.8620294983828816,16413.208502072586,15000,1440p
1.7350824150820305,1.2866651072123816,11104.313564398037,8000,1080p
1.2478444802726258,0.950345041173053,15264.576449228238,15000,1440p
0.9831724683732631,0.8518491229720265,18285.57885000176,15000,1440p
1.0561952102308683,1.1303875541629427,15345.603444058215,15000,1440p
1.3700015970256632,1.969122019175446,10048.873853365923,8000,1080p
1.0742880588738335,1.2024518126630945,14737.92962449806,8000,1080p
1.3528850089535112,1.333410904088175,12490.966403625429,8000,1080p
0.8654105982610792,0.7216992884547769,21141.845489623192,15000,1440p
1.5399841825084422,1.1796181012547877,12337.992286713812,8000,1080p
0.8188069108542002,0.8036607228229908,20681.11024436993,15000,1440p
0.6916177873702842,0.8951850972317263,21145.935847234017,15000,1440p
1.501804185262258,1.030869697592613,13248.619266439824,8000,1080p
0.8166039803964512,1.07083502614335,17777.756994391344,15000,1440p
1.0678844994831351,1.5658185624042993,12740.400573462268,8000,1080p
1.5550252275328351,1.4732168610841134,11080.498526234043,8000,1080p
0.883332538025386,1.0442779088407859,17407.268182506163,15000,1440p
1.1204409013199346,1.5315742629765365,12652.428406796591,8000,1080p
1.529833447517206,2.0528446980216994,9365.739995869139,8000,1080p
0.9014220150262775,1.1184723800546592,16611.973418865535,15000,1440p
0.9270331430864636,1.046099961090692,17005.660656630163,15000,1440p
1.2842317831759553,1.502522031484987,12040.687563957812,8000,1080p
1.763258645260445,1.7441676700673487,9566.681943784213,8000,1080p
1.3225177313078094,1.3846503028877395,12394.66171887291,8000,1080p
0.8514959625535038,0.854192347213571,19672.077136169224,15000,1440p
1.058923097059436,1.3356522908938135,14012.685576243422,8000,1080p
0.7227256916607497,1.0270165604252237,19176.785586561527,15000,1440p
1.0511251767211955,0.7292392981165168,18846.945372271948,15000,1440p
1.0845589040936119,1.4258385205622242,13366.183246702525,8000,1080p
1.2031197198961143,1.4549009705066895,12623.841537860666,8000,1080p
2.229356761255905,1.4862746252384644,9030.613779925568,8000,1080p
0.694193023277362,0.9925490262211475,19893.042928511903,15000,1440p
1.7490943990273273,2.0715272177789528,8782.453580956466,8000,1080p
1.0372689020966268,1.0319003592951197,16216.378537070917,15000,1440p
0.9234176252516948,1.3171173256625612,14976.080594640145,8000,1080p
1.8795149325245954,1.9769152914495438,8700.904736044049,8000,1080p
0.9929635804390674,1.3491634280315954,14326.478401318644,8000,1080p
1.3027016519765353,1.4414677811569052,12227.53653431878,8000,1080p
0.8682014905509816,0.7609375027469385,20596.42064798575,15000,1440p
2.097965325579436,1.74177962862661,8738.713742756421,8000,1080p
0.9447114026997547,1.3282840166386038,14762.208368095738,8000,1080p
0.9555895521269165,1.3885857369643086,14313.960289636943,8000,1080p
1.0164696790847674,1.255361190360469,14769.775537117222,8000,1080p
0.7623186785588125,0.6402984468786022,23922.730866084246,15000,1440p
0.9059540371978603,0.8655087127235443,18941.652598390072,15000,1440p
1.1752666246451229,0.8030179998356646,16961.377339121038,15000,1440p
1.518380681156376,1.4543709855920837,11287.33098540357,8000,1080p
1.6296723503728334,1.9686345754330488,9325.061116759822,8000,1080p
1.2324261484650914,1.1656494099489059,13992.233014622658,8000,1080p
1.6653754546022936,1.1923791753841577,11741.537096261858,8000,1080p
0.7613155949688648,1.1245402429559437,17792.681351997308,15000,1440p
0.8771873721889895,1.206879856082666,16100.455659401705,15000,1440p
1.5109978331835026,2.0993308305250507,9294.010359027166,8000,1080p
1.3859132768488498,1.0678647514530504,13674.599581943781,8000,1080p
0.8622480068321859,1.0624098938324624,17433.972026100088,15000,1440p
1.373855068806588,1.1083152141588248,13518.182950733342,8000,1080p
0.9292152574182933,1.233549781324064,15514.598857910069,15000,1440p
1.0138702699259474,1.1090810149843808,15805.559099966495,15000,1440p
1.1317037131119143,1.0496550326816432,15382.353803428707,15000,1440p
1.239625278807338,1.452595351033333,12463.477780417199,8000,1080p
0.936319369743794,0.6601752005040268,21017.567253480487,15000,1440p
1.2612630542012309,1.0588196513235946,14462.601665059892,8000,1080p
0.8147921377647507,0.8482747454443356,20176.237251055543,15000,1440p
0.956296432701386,1.2089993370495504,15496.4658725859,15000,1440p
0.9066727216696493,1.356973648249475,14823.177527150072,8000,1080p
1.2082984452106544,1.426436029012457,12735.413123515606,8000,1080p
1.1998675013500122,1.0008633335615886,15246.949544080806,15000,1440p
1.4223583166101241,1.6872857308158677,10790.44144225275,8000,1080p
1.1828895581037684,1.31795179884107,13417.257318949607,8000,1080p
1.35451900142896,1.204163064704893,13113.951297083371,8000,1080p
1.073221521299444,0.7876954723059499,18031.127726439146,15000,1440p
1.1868329624599754,0.7942215853862093,16937.66183090748,15000,1440p
1.166258215912418,0.9361093807016763,15960.306872137915,15000,1440p
1.1748094427268978,0.8442283614295263,16619.021164895625,15000,1440p
1.4274009499127416,1.215593598609608,12695.61150580491,8000,1080p
1.7775307047678708,2.217859000721179,8398.287644857617,8000,1080p
1.1643890103171897,1.1292998356281707,14629.025231262482,8000,1080p
0.8275156485489373,1.1914932072017632,16619.259447241955,15000,1440p
0.8205110949124694,0.703458442132775,22017.78394144096,15000,1440p
1.4473595348843187,1.5106293535233526,11343.663977744975,8000,1080p
0.9630697308768563,0.7344885986617542,19766.291040567638,15000,1440p
1.2212337184883157,1.5763870293351845,11993.917340692,8000,1080p
1.2227852582059164,1.3803556641221488,12889.979068052638,8000,1080p
1.3611896625222997,0.9426903858719635,14564.313807650904,8000,1080p
1.0397250324457636,0.9755590498819813,16649.97619652863,15000,1440p
0.6876189160025291,0.7628612208683102,23133.32747347227,15000,1440p
1.234845808847305,1.493305536396662,12299.329382329179,8000,1080p
0.9390012073484069,1.082952151765131,16595.057372990486,15000,1440p
1.6993582197246404,1.973256826870689,9136.386899875713,8000,1080p
0.8190345988758185,1.226949727038059,16400.141279192,15000,1440p
1.1815223238655983,1.641308891944641,11886.800674467122,8000,1080p
1.1186599369757102,0.9161556319478932,16490.15886867327,15000,1440p
1.093545319613575,1.372050170910232,13609.057985773443,8000,1080p
1.4192927103244437,1.0308742567132003,13694.753235763656,8000,1080p
0.562854524727292,0.7407164374807229,25740.39540061925,15000,1440p
1.236601760351372,0.96894762693262,15213.638920740907,15000,1440p
1.66148932843937,1.24441315600623,11546.991745114137,8000,1080p
0.9673260348898263,1.2174857784966073,15358.042186704863,15000,1440p
1.0654992820697715,0.7319110142535667,18668.209517123993,15000,1440p
1.9552943901565443,1.4214319763652572,9936.971006200527,8000,1080p
0.7746874256899858,1.11579598089684,17749.128018309806,15000,1440p
1.0710993686415498,0.8043783739194474,17891.138475565614,15000,1440p
1.2894706721480713,1.411483973754638,12423.174913692594,8000,1080p
1.4513101059227709,1.09833740390336,13160.41996812657,8000,1080p
1.1681248222076341,0.8301476741987548,16791.719878216263,15000,1440p
1.4148719642824135,1.83594786634899,10321.836874448609,8000,1080p
1.4740440514817137,1.0259944868625133,13421.565902029282,8000,1080p
1.391112838326459,2.0512276676570256,9747.563305162754,8000,1080p
1.3104298672094112,1.7600553466689262,10928.055229947618,8000,1080p
1.639844153276662,1.251086392260936,11606.792854914544,8000,1080p
1.681795053764527,1.578114038605299,10293.057582046635,8000,1080p
0.8251045443104114,0.5518687304382818,24368.252176952312,15000,1440p
1.1423699099242777,0.9475184678416904,16055.609647376836,15000,1440p
1.1108268829003243,1.4552948282838187,13075.931610631293,8000,1080p
1.4063281515017982,1.6749052823099164,10889.935060353631,8000,1080p
1.170884210480371,1.7485967029914389,11493.286989877079,8000,1080p
0.8402222911254503,1.2147923244685637,16328.074625542698,15000,1440p
1.5061354460921264,1.334536469977634,11812.146207445372,8000,1080p
1.3443555825828835,1.0260119274333919,14155.793081963737,8000,1080p
2.0528811286198465,1.7468251299427808,8830.796308105444,8000,1080p
1.1003188095794088,1.5494171278617432,12663.311662823085,8000,1080p
1.382668099761791,1.0477017421628076,13806.306933692198,8000,1080p
0.8809675643386481,1.0367283861090713,17497.263834846257,15000,1440p
0.8158778469883068,1.1713790369512365,16884.79847330135,15000,1440p
2.164104475496535,1.8356418806637307,8389.139963418098,8000,1080p
0.7876745079096272,1.1292740137912676,17504.086114022193,15000,1440p
0.8206504678891315,1.0662628641316902,17782.70969343585,15000,1440p
0.960670963167099,1.2906073918705911,14904.61271699929,8000,1080p
1.4379558428780894,1.8060148413158112,10343.62984952128,8000,1080p
2.3617052693214613,2.3049865471144035,7190.196678902794,4000,720p
1.961242354446119,1.4052535520303326,9967.168513541963,8000,1080p
1.5157109524571584,1.155428136957195,12561.843796519335,8000,1080p
1.19125280205111,1.1118653515367094,14569.131830135846,8000,1080p
1.883135820556584,1.5787926769604923,9692.41046545748,8000,1080p
1.0912727594607754,0.9005326597751935,16846.239936866452,15000,1440p
0.7901016570322983,0.7953148727581529,21164.426741807078,15000,1440p
0.8370087379926423,1.2246700136570448,16275.296029098063,15000,1440p
1.3716534869890098,1.1062220266485427,13541.613295472487,8000,1080p
1.4370745186138312,1.1579727153855195,12930.181601468452,8000,1080p
0.7945271212562435,1.1865241872886794,16937.68952639881,15000,1440p
1.8187546812626416,2.096719589743829,8569.697992517993,8000,1080p
1.0754425592268626,1.5480463415559325,12790.003414913646,8000,1080p
1.2045175580173744,0.9146601700951134,15833.70358930976,15000,1440p
1.1051640265194436,1.1598328689476205,14814.339069140646,8000,1080p
1.1701206494045024,0.8606516566250262,16522.990736270214,15000,1440p
1.4272361728672671,1.9062104802904127,10065.987397222882,8000,1080p
1.3724161644881683,1.6917150159438656,10950.716540559115,8000,1080p
1.0065656740492872,0.8624173687645063,17953.31002547947,15000,1440p
1.579726910801611,1.0660018891628704,12682.491115661767,8000,1080p
1.4040293840579638,1.1277693555909758,13253.198792828482,8000,1080p
1.8012078893564665,1.5079649594894344,10139.824521920142,8000,1080p
1.240193702399386,0.8531878844140366,16028.817780458778,15000,1440p
0.9499147896325457,1.0115535468590746,17106.792587851367,15000,1440p
0.8473215535668932,1.025793260255818,17913.70809327009,15000,1440p
1.7831537720739854,1.21092468214788,11206.931452542882,8000,1080p
0.9126208143736632,1.0144177420308684,17412.434166655108,15000,1440p
0.8068852815295734,0.9733108218207426,18848.72792208162,15000,1440p
1.4389166888530116,0.9903535533861765,13812.556304592563,8000,1080p
1.3285487313485138,1.5256592938877818,11756.126989805545,8000,1080p
1.2729094040013793,1.425237472049433,12436.102829625237,8000,1080p
0.9540363607379045,1.3901431527735781,14313.934494605692,8000,1080p
0.9171492240185498,0.6392316260933181,21559.268091475304,15000,1440p
1.0880260427397799,1.502531039431763,12952.593181954859,8000,1080p
2.38409032098851,1.9028471994503873,7827.133435003898,4000,720p
1.9322356549329123,1.5753949797849125,9566.124684818566,8000,1080p
1.9159982594100784,2.0622786889099936,8434.41329899599,8000,1080p
1.1410311059379024,0.9801170464758084,15818.99499184794,15000,1440p
1.0460368336658323,0.9891822574804792,16486.889370274574,15000,1440p
2.297909633112396,1.558933600395421,8699.973000842476,8000,1080p
0.8241472871740965,0.8077228284289037,20561.95016942334,15000,1440p
1.0293853675104672,1.5114583516081115,13206.019617625308,8000,1080p
0.9433963945181247,1.3265965055317661,14781.734339020411,8000,1080p
1.8753279576673831,1.6313574558197637,9568.703217843693,8000,1080p
2.556661998045556,2.1166404456326826,7180.025775004228,4000,720p
1.0489558766548441,1.415374705004857,13616.043338390678,8000,1080p
0.7178530153417263,0.7753647410772885,22471.224880468286,15000,1440p
1.032533766764923,0.9674439149840133,16777.403221148645,15000,1440p
0.9524405061045572,1.4185326888446035,14152.176866225383,8000,1080p
1.3421573730599052,1.2294460773763685,13048.058398859077,8000,1080p
0.8732237218227928,1.0574189496034245,17379.92871317427,15000,1440p
1.1511954028224094,1.1884509557373806,14341.668294115618,8000,1080p
1.2480105521581057,1.3394466414582755,12968.110963452255,8000,1080p
1.3304607389109995,1.2354075770899735,13077.222938820247,8000,1080p
0.9833648651232103,1.145184816832355,15763.988167366848,15000,1440p
1.8578616598673077,1.2763193626291098,10705.964894546341,8000,1080p
1.5079918982186615,1.4850213201124658,11210.920083643867,8000,1080p
1.3093415235741466,1.217695816072017,13278.170240530875,8000,1080p
1.1559374111931642,1.1522048510993703,14537.419355890335,8000,1080p
1.2729360212800058,1.179965995956838,13679.483226076249,8000,1080p
1.2851882100994052,1.4352394902119419,12334.24876395714,8000,1080p
1.051589761073458,0.7692527367748498,18427.97059034558,15000,1440p
0.601476512599975,0.837954424024306,23310.900958326663,15000,1440p
1.4918245458800667,1.0753194330437097,13070.724616726415,8000,1080p
1.2331103872934221,1.0918160827805323,14432.470201490998,8000,1080p
1.224255278312686,1.7286315251385567,11363.263895108548,8000,1080p
1.6153080080883153,1.2496810219871215,11711.888474182566,8000,1080p
0.8858762553738432,0.9318263772569252,18459.802718905972,15000,1440p
1.202093855752011,1.116684207954513,14470.738931505957,8000,1080p
1.0750854094179596,1.2699513780636824,14308.701756459195,8000,1080p
0.822057223241005,0.7889196743322036,20828.623955158342,15000,1440p
1.4738387263183184,1.269668843041999,12230.486394401903,8000,1080p
0.9937130767992245,1.4388818079985972,13793.678597983562,8000,1080p
0.8954118512470179,1.1342926630295844,16531.683190328313,15000,1440p
0.982896752443907,0.9627534608738548,17245.87069675916,15000,1440p
1.227803634567352,0.9542351735568155,15377.559681830648,15000,1440p
1.8728613131576457,2.304170056565326,8033.081159796363,8000,1080p
0.750113142319169,0.7529674949068234,22323.77370114109,15000,1440p
1.330779180722084,0.9617363293453824,14636.512535094049,8000,1080p
1.58036644647905,1.2228665015249636,11969.904971291011,8000,1080p
1.401770897495059,1.8199216782904355,10415.156384627715,8000,1080p
0.7821329195947486,0.6226830600295528,23885.28639101448,15000,1440p
1.1565212379857315,1.0350937128043391,15310.368268798187,15000,1440p
1.3132110767024205,1.3055480824022034,12813.103443797614,8000,1080p
1.4075503039993282,1.2008584312064567,12863.947105802341,8000,1080p
1.2480408728506591,1.5166771062738682,12136.656343742268,8000,1080p
1.0275351803857589,0.7981250154630828,18379.341389101628,15000,1440p
0.9683267151459216,0.8847954005872352,18106.972937789775,15000,1440p
1.226223269136689,1.7346616508893962,11332.568778020723,8000,1080p
0.7794333477800776,1.0526224990830086,18315.179669578923,15000,1440p
0.9775980046205661,1.0237433916864576,16765.971094145323,15000,1440p
0.9229779472686263,0.7156247200477636,20477.466971876434,15000,1440p
0.8735806002095393,0.9215680188139933,18691.729277686136,15000,1440p
1.1655267864442462,1.4763004810969875,12701.221011784519,8000,1080p
0.9207550442891764,1.199065608901018,15828.901350452796,15000,1440p
1.0414834504464374,0.939093509818012,16941.746103882662,15000,1440p
0.9647458856821858,1.0275358141494277,16842.21262627469,15000,1440p
0.7783924795101222,0.811501797253944,21104.819666559084,15000,1440p
1.0729882798028265,0.7780342724524469,18127.51117436009,15000,1440p
1.1313338156496322,0.9473169782753945,16142.409344592514,15000,1440p
1.260910921162162,1.8054272096717994,10942.83492827782,8000,1080p
2.3164415303625914,2.466625495227457,7015.25440067624,4000,720p
1.2409270868090183,1.4060659146909429,12676.433969030459,8000,1080p
1.137045695224408,0.9641367371240217,15969.309224852599,15000,1440p
1.0637703603403041,1.0839027377124983,15623.621691039609,15000,1440p
0.7091528149084744,0.8776300636384099,21146.202453815156,15000,1440p
1.2755487095426092,1.6782812001578904,11359.635803607329,8000,1080p
1.2711773122063017,1.3984175644399623,12569.110127358905,8000,1080p
0.9384688367076119,1.3887358103235576,14418.341783051013,8000,1080p
0.852806055680238,1.1890101899382177,16433.619857812686,15000,1440p
1.148042383495486,1.4899359270144557,12719.752799451056,8000,1080p
1.3694513440061389,1.0839787183302758,13676.539027994928,8000,1080p
1.1170607206446441,1.071676522664175,15330.498031492421,15000,1440p
1.5911552387992327,2.10990170334673,9066.175561336899,8000,1080p
0.9837367976916483,1.3320828723597145,14489.22488824693,8000,1080p
1.071939677569961,1.0543058063136592,15781.071496369417,15000,1440p
1.1971111033912063,0.8957142109935736,16033.078236089605,15000,1440p
1.4352807255739506,0.9711986489658273,13943.369868448195,8000,1080p
0.8084122576716212,1.2010643937527283,16698.09498717792,15000,1440p
1.5884985486288536,1.871533763012969,9697.72215337436,8000,1080p
1.0806431290975185,0.9913336711338758,16194.405263733024,15000,1440p
1.619968607115005,1.5050451625008407,10737.37092816868,8000,1080p
1.386854664226143,2.04788483181109,9769.134468192653,8000,1080p
1.2468629851160797,1.59686523015967,11799.451093727783,8000,1080p
1.3218223482971616,1.001951449578215,14439.629206026326,8000,1080p
1.8609313953526638,2.266107421559006,8130.389242403426,8000,1080p
1.5596350164110726,1.4835425644461786,11026.116980839432,8000,1080p
1.6111002757280866,1.338117059802387,11377.402267291567,8000,1080p
1.768484841331298,1.9220966085307367,9091.90935245566,8000,1080p
1.4358213935281374,1.664220728653448,10823.863250086039,8000,1080p
0.9364372997402687,0.8458553649936996,18826.55562912753,15000,1440p
1.1636782518055513,1.1036875625220295,14798.861210647226,8000,1080p
0.7792141878168821,0.8638842412240875,20421.437576070704,15000,1440p
1.7122015697285384,1.4785483221235114,10516.158626436105,8000,1080p
0.7500259029314312,0.8819980625779676,20560.011806889583,15000,1440p
1.7610265571754657,2.4685522839800704,7933.279709436225,4000,720p
1.185422558469482,1.5116904186903055,12440.87002811974,8000,1080p
1.1479604798060778,1.082170218703121,15045.94866230509,15000,1440p
0.7840761839852164,1.1213278888783111,17610.139748243993,15000,1440p
2.3822515479979387,1.7226307166369468,8174.273910139673,8000,1080p
1.7665680041705911,2.40297903719891,8047.500523936753,8000,1080p
1.6946315669742262,1.15427266786555,11778.013311102794,8000,1080p
1.0935042809242017,1.0050044547687838,15989.655620337173,15000,1440p
0.871480067872439,0.8818702640952938,19137.323208159352,15000,1440p
0.7090207120971134,0.7628557334992839,22797.043936934464,15000,1440p
1.2627777544103556,1.2864817047927002,13162.423259376556,8000,1080p
1.0538040885162987,0.8189991407518291,17916.688456967648,15000,1440p
1.501397609068846,1.7012058793368285,10477.235824377412,8000,1080p
1.440496809834665,1.5516167658232853,11214.290885539514,8000,1080p
0.8342777071982455,1.2204933561710192,16330.009993901644,15000,1440p
1.580529867552634,1.1650339477879013,12221.326567795768,8000,1080p
1.412581011371644,1.6038996785726103,11123.701905951899,8000,1080p
1.8963987458552758,1.6692856970667824,9410.376194844188,8000,1080p
1.2838192226537366,1.6179844151810796,11563.302065827125,8000,1080p
1.4039437892069944,1.638499521314531,11028.778049523695,8000,1080p
1.7967672778790866,1.4832463533247318,10229.967241838864,8000,1080p
1.855752869621013,1.4363708390490044,10192.336306084813,8000,1080p
1.3195369621730717,1.1303158738628736,13696.509237793121,8000,1080p
1.955228916075393,2.299502980270871,7886.3798747965175,4000,720p
1.487123582494033,1.6924384833939699,10553.161506104698,8000,1080p
0.9820849404451742,0.7446355458509205,19432.463022417716,15000,1440p
1.0664815005330097,0.7225992130863608,18755.124765790057,15000,1440p
0.9298990140097815,0.9891200833376416,17485.199624318924,15000,1440p
1.1236030095625995,0.9094974098914734,16504.070177217327,15000,1440p
0.632821462462903,0.930173706132189,21468.033090697656,15000,1440p
0.8629996439185983,1.2338457493953272,16002.339565421864,15000,1440p
1.361898598418958,1.7819602818475264,10673.008324456283,8000,1080p
1.2680128226361687,1.4055067673789616,12550.658736639407,8000,1080p
1.3688561765385652,1.1191841559331603,13486.289415037574,8000,1080p
0.8983040427372133,0.8103522102902798,19637.906653574337,15000,1440p
1.099167971409202,0.9221165692359619,16600.548475619336,15000,1440p
0.9945791466817098,0.8637448596037185,18056.28721714217,15000,1440p
0.9102482707660488,1.3449203626968087,14878.901516325403,8000,1080p
0.7989324798410732,0.9374393801812736,19324.45046625448,15000,1440p
1.299476777600408,1.5403368637161488,11815.716183560531,8000,1080p
1.1144445380381716,1.4198209098624157,13240.298891261313,8000,1080p
0.7530386901175531,0.9609626340364174,19576.666322916895,15000,1440p
1.859720764380714,1.4903429511016588,10016.057857326014,8000,1080p
1.2410165602952392,0.9449025636279638,15350.262337143473,15000,1440p
1.1813810359922834,1.5654429809022186,12215.719606942965,8000,1080p
1.8941955223544955,1.289323249263469,10540.045279188533,8000,1080p
1.602319602630628,1.1197159195954034,12326.963305960016,8000,1080p
1.2465222855762568,0.9817452305591174,15058.529443626043,15000,1440p
1.5994381586830735,1.550598569344229,10652.076434998688,8000,1080p
1.3697007885855872,0.932003672882131,14578.080097478494,8000,1080p
1.3550258453047745,0.9732284637815645,14411.84146811159,8000,1080p
2.2085213427941524,1.54466197198867,8940.259290783302,8000,1080p
1.0928971026241454,0.9474249252829843,16445.65492164912,15000,1440p
1.2151075387311203,0.8283209780469987,16420.653683009863,15000,1440p
1.2798824593508542,1.205731655467895,13499.453434849354,8000,1080p
1.5266160570223226,1.6425887999262754,10587.650061948716,8000,1080p
1.469946257381579,1.952822665228907,9803.300415152951,8000,1080p
1.5267121702947917,2.008872486979776,9490.490329784861,8000,1080p
0.9946159782528257,0.9201036481873432,17524.462347724573,15000,1440p
1.2902342850530473,1.27389696899589,13086.082058792925,8000,1080p
1.7817923517908845,1.5563425652014378,10051.850160158514,8000,1080p
0.7292150849754137,0.8683408592460812,21003.603736926667,15000,1440p
1.4044780056168744,1.3386930821986434,12231.986604495953,8000,1080p
1.6227875999749048,1.7879911872870522,9837.762602873527,8000,1080p
1.7346029235337606,1.353894040075242,10864.324101776232,8000,1080p
1.0475443620468792,1.4116706221349655,13644.367091054957,8000,1080p
1.5795823120296666,1.504683089401033,10879.229778486344,8000,1080p
1.8634740077683993,1.9255030723188042,8855.80231570779,8000,1080p
1.4962436247514388,1.9376364086123572,9771.579575868409,8000,1080p
1.1575797179957747,1.0954064420040852,14893.31474632853,8000,1080p
1.16886717510466,1.583894278563622,12189.37149649707,8000,1080p
1.3974106777478505,1.158453454522041,13128.409908941416,8000,1080p
1.384838658939119,1.600080657493391,11241.319594562206,8000,1080p
1.525945086316175,1.046471814014821,13043.932340703604,8000,1080p
1.2790040765385677,1.7202073591007638,11187.751420682123,8000,1080p
1.2235622006030782,0.8269511799223743,16363.917601650342,15000,1440p
1.175280637208266,1.448964595145132,12786.317218497414,8000,1080p
1.155966214487453,0.9219997006386476,16147.729736925816,15000,1440p
1.0751172069467183,1.0841543500808013,15539.699900549542,15000,1440p
1.1284052059596854,1.5039457688845135,12746.944583248815,8000,1080p
1.1268235575891379,1.0445379901857885,15453.175927511682,15000,1440p
1.1064751320883761,0.7600696283398676,17976.76257830622,15000,1440p
1.1147365329945658,0.9165391814012971,16518.89586538954,15000,1440p
1.5309605751081097,1.5944219285425516,10736.104128312652,8000,1080p
1.0771364639694778,1.1543334731474748,15036.918688383563,15000,1440p
1.20716547145493,1.288912295709058,13442.86321580602,8000,1080p
1.0332652308699084,0.8623157605958556,17701.397171140616,15000,1440p
0.92904471105405,0.7751381506417446,19689.455136645796,15000,1440p
1.154264765456176,0.9852815283363159,15682.966102370461,15000,1440p
0.9838578072092159,1.2414850776902742,15078.319942373968,15000,1440p
1.0509010700390118,1.531596384976823,12993.016482873652,8000,1080p
1.1434414118554563,1.0392695174067865,15372.824477193328,15000,1440p
1.1456902424708453,0.8385816313414782,16910.198870849712,15000,1440p
1.6661721101654177,1.3410042162150613,11158.11923153407,8000,1080p
1.4658219264144683,1.130958396971446,12921.552007236689,8000,1080p
1.2110477918051707,1.7057793258549878,11503.743844413013,8000,1080p
0.8807752629560079,1.265389701992543,15634.600577316005,15000,1440p
0.7850016604409048,0.8283662368292389,20797.756083268352,15000,1440p
1.62337101006967,1.2564245563975174,11651.671525129532,8000,1080p
0.8224656935181544,1.1095175191829338,17367.869337274344,15000,1440p
0.8405241480719938,1.1043145240626375,17253.06704394718,15000,1440p
1.899286899381508,1.995699001946372,8614.776240540592,8000,1080p
1.0779888818812589,1.0884569285868404,15488.239695573076,15000,1440p
1.0464832180766372,0.9381817824380392,16906.849262368432,15000,1440p
2.2777040663699486,1.6221782801800106,8603.960073227341,8000,1080p
1.5977619177599471,1.1359797629544295,12274.178001789698,8000,1080p
0.7687002567896225,0.8407820973143695,20847.965132665242,15000,1440p
1.4837698002694983,1.0687686609200835,13145.51475332612,8000,1080p
1.2264467411445377,1.7976403883864462,11095.722630585737,8000,1080p
0.7450000319674426,0.7967002714207148,21764.56210474775,15000,1440p
2.017009654806474,1.4282536173934375,9739.294024567944,8000,1080p
1.4002432789120576,1.0404861139225394,13747.706770979143,8000,1080p
