Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.6441853055553228,1.3716214079260436,11126.187845528622,8000,1080p
1.4094346455566555,1.7139550249561022,10742.95414266753,8000,1080p
0.9907048452063962,1.367985119946357,14225.876438079029,8000,1080p
1.1299176653014862,1.5794553715083262,12384.574417817752,8000,1080p
2.3664798273572183,1.7320071345755066,8187.029094311605,8000,1080p
1.4364897611713092,1.3518313265385495,12033.91967585748,8000,1080p
0.8343547389424252,0.770478260809636,20908.363677207533,15000,1440p
1.5009817274577733,1.6901145059601517,10515.017268551772,8000,1080p
1.3188849567637955,1.2925199701118548,12849.187674676465,8000,1080p
0.9197166204127728,0.9620153125795411,17831.674858512943,15000,1440p
1.3714407989891597,1.9435913755722887,10121.902362663788,8000,1080p
0.8686672169331624,1.2017279930834777,16206.776289697038,15000,1440p
1.216498784481955,0.9131437398729356,15755.898755902368,15000,1440p
1.2248262214290107,1.1170134474363504,14328.236235001252,8000,1080p
1.0904270637432831,1.5776938807320229,12576.053596625314,8000,1080p
1.4650969460143968,1.424372016645049,11612.663930162707,8000,1080p
1.0401356217792221,1.0777242948714179,15843.555910471063,15000,1440p
1.078442034924637,0.8979368343723262,16977.732620636634,15000,1440p
0.711714925349784,0.599070014024894,25598.73171567523,15000,1440p
1.0253456633313551,1.5059704705106236,13255.72556955649,8000,1080p
1.1476818269427025,1.3526622765955947,13419.925662438349,8000,1080p
0.5457368382789493,0.7013322133909853,26906.6351659258,15000,1440p
1.4165597944577926,1.3646773329655806,12064.570715365755,8000,1080p
1.2787544252764607,1.5448112544477575,11883.708688255947,8000,1080p
1.8201411401729373,2.1385892269682314,8476.05896034582,8000,1080p
1.9347620307871025,1.7029101276581786,9224.149549073429,8000,1080p
1.4571587373025958,0.9948147014549986,13684.663736407318,8000,1080p
1.0639590125209597,0.9089475739062427,17007.61314845867,15000,1440p
0.8841358312720763,0.5968034564833963,22657.533821562298,15000,1440p
0.9440428481281489,1.3801132170329529,14437.254237345776,8000,1080p
1.3851404518246038,1.0352923207888174,13862.988627347899,8000,1080p
1.2056875988131968,1.0421343437050374,14927.531120373787,8000,1080p
0.9413377551633589,0.9230285064976161,17997.768298009294,15000,1440p
0.6512292961905364,0.769918822952349,23610.791548059853,15000,1440p
0.8931061304861542,1.0070715128009495,17658.576353921537,15000,1440p
0.9312161870025164,0.83551224266353,18992.410738724902,15000,1440p
1.9634806577575337,1.7107302752796578,9132.418527823358,8000,1080p
1.2548559982824976,0.8422282549336488,16000.516883639746,15000,1440p
1.3242678054691959,1.320050321030845,12689.256887714899,8000,1080p
1.294629963100774,1.9112883174417588,10466.402778776268,8000,1080p
1.3412104934396363,1.1991082591834592,13208.748691616825,8000,1080p
1.049338773426611,0.8690660638490104,17490.79826531899,15000,1440p
1.0585976230612044,1.0942122248438226,15586.34267334524,15000,1440p
0.8667954620095786,1.105622277286345,17011.82834219369,15000,1440p
1.1695026456665012,1.3469334571608433,13334.108488707456,8000,1080p
1.7975115635700598,1.7668345289749119,9413.90962852372,8000,1080p
1.0818260967299471,0.793644921695619,17891.202620752047,15000,1440p
0.8422754597006602,0.9117552146324787,19129.90034382209,15000,1440p
1.0192574726106178,0.8844977744587474,17625.39173649217,15000,1440p
1.8768384563071883,1.8209526819315114,9074.182598637079,8000,1080p
1.4021868873264365,1.5816123575079704,11245.539410230056,8000,1080p
1.1556073874484565,1.0268360661429237,15374.708538167886,15000,1440p
1.0867525230342634,0.816372310768424,17631.230176821322,15000,1440p
1.4537406603215877,1.201780183449477,12635.725333772889,8000,1080p
0.8637768441742416,0.7798832180366265,20414.459638853987,15000,1440p
0.7211649125713573,0.7097233918935233,23450.070767437428,15000,1440p
1.1377246326354096,1.6860445695946369,11882.852172727391,8000,1080p
0.875781734611633,1.1285465315978114,16740.9862773914,15000,1440p
1.0307285769896604,1.4721088478444817,13406.556761162217,8000,1080p
1.0047549436479308,0.8639854407846128,17955.641286250175,15000,1440p
1.7812360420218547,1.8429889330103029,9258.374474863353,8000,1080p
1.0171117979646478,1.5019894769740219,13320.00119797364,8000,1080p
0.8303915733798752,1.1675124559452206,16794.816721669507,15000,1440p
1.3543128970308524,1.2514619073941073,12876.950050718126,8000,1080p
1.0973015383390843,1.2056100616638608,14570.438570007242,8000,1080p
0.7827734828766864,1.0297554540561382,18512.494513208196,15000,1440p
1.388198265979587,1.136335311080045,13291.339162571738,8000,1080p
1.112890999812221,1.3542862873814163,13600.332726055316,8000,1080p
2.4347456332145114,2.065006807058631,7456.950675704993,4000,720p
0.9883732407034882,1.147001623370712,15713.602592464555,15000,1440p
1.9718387644154785,1.681265099417475,9185.184229827404,8000,1080p
0.9589256107018752,1.0904675630719756,16372.862186425293,15000,1440p
1.5838277911289285,2.1388220294604596,9013.588066869932,8000,1080p
0.8826482487049787,1.1315891027606944,16658.628624667246,15000,1440p
0.8174857691322477,1.1887130356403364,16725.377325605386,15000,1440p
1.1990498246237533,0.867951230149731,16233.3889102331,15000,1440p
0.8387636805458801,0.932318371486922,18945.724147273184,15000,1440p
0.875205737130125,0.6801704720515143,21573.193547594932,15000,1440p
0.9451543521873207,0.9059236125338397,18126.96852293551,15000,1440p
1.2316977498278894,1.5073507653180778,12250.397104854437,8000,1080p
1.058136632116697,1.2333434880947705,14643.12594468568,8000,1080p
1.5879031694160042,1.4559706698702901,11023.594856962798,8000,1080p
2.6156385881567585,1.8682063879586321,7483.405911385926,4000,720p
1.7367295582568751,1.3884536901132887,10736.788640313878,8000,1080p
1.5682150382242106,1.531952927193047,10823.42388357782,8000,1080p
0.8520368659179837,0.8970991215512031,19183.43241485168,15000,1440p
2.293594253966356,2.084526381070189,7664.117733868682,4000,720p
1.5825977089320582,1.1240277791530606,12397.146242696126,8000,1080p
0.8496321341280293,0.7161571917501974,21429.723300214635,15000,1440p
1.60422660037259,1.9907117037632336,9333.799125675412,8000,1080p
1.0807490690010781,1.227408823948485,14537.320909671935,8000,1080p
1.3286138592700332,1.3867629958872998,12357.191575920611,8000,1080p
0.9055772647510005,0.6626299111551734,21396.68311402215,15000,1440p
1.4432666906723186,0.9625611987961629,13947.14565696267,8000,1080p
0.8444692891258646,1.0805592326698918,17430.615505218,15000,1440p
1.47183747282244,1.740700746910462,10444.835113211446,8000,1080p
1.366353481667031,1.0477193004424448,13899.511335643872,8000,1080p
2.102731924648994,1.5654875198470153,9147.33496938054,8000,1080p
1.6317387508912713,1.4160331473254755,11009.495828619169,8000,1080p
0.6811836397527778,0.9344606337132902,20768.452902082914,15000,1440p
1.2195024411946083,1.0163924101162682,15007.160099826458,15000,1440p
1.473328984647336,1.3191179886223439,12016.139364935218,8000,1080p
1.2169922946574039,0.8988513440253476,15858.653913050866,15000,1440p
1.699625732055394,1.2590767610318772,11340.928017736409,8000,1080p
1.1676900227800102,0.8346806417605421,16757.35296876172,15000,1440p
1.2924063619651123,1.361954666401108,12641.246477557355,8000,1080p
0.9306043712543112,0.7472336766948263,19998.611928615162,15000,1440p
0.9395902841055248,0.9079666264334221,18161.514705499332,15000,1440p
0.7130260644453315,1.0353401532636743,19191.87848640114,15000,1440p
0.7485283387261255,1.111473070084332,18040.003540351805,15000,1440p
1.9380744268858583,1.3944792394765606,10068.684666262452,8000,1080p
1.975674718454334,1.727808096177018,9060.23699298306,8000,1080p
0.9280771259433866,1.381425188928161,14528.85835356535,8000,1080p
1.828007089077588,1.506069828699233,10064.084550986983,8000,1080p
1.0939405193887295,1.3456338927308316,13754.215421060717,8000,1080p
0.8069916081962799,0.7631129559326998,21370.826355513735,15000,1440p
1.1831013455613522,1.6883443019445217,11685.553591845015,8000,1080p
1.5424358429888994,1.7051347258264964,10332.164086657407,8000,1080p
1.1319859104888663,1.3569566308374763,13481.400812940841,8000,1080p
1.1260941180503183,1.1935667252059392,14465.231888338245,8000,1080p
1.294215466977969,1.3545260969042836,12668.065642017324,8000,1080p
1.0664465422571632,0.9003543685482374,17060.41105414149,15000,1440p
1.1664519170956822,1.028538972836323,15286.820621401042,15000,1440p
0.8627885252556527,0.807124808342652,20093.51702563953,15000,1440p
0.8287928116488669,1.218456337050752,16390.009013467297,15000,1440p
2.0381426189173593,1.473717110886661,9554.604848033754,8000,1080p
1.0228456953836544,0.8377738395168723,18034.01037697581,15000,1440p
0.887585848671358,0.8995632552480682,18775.395923267522,15000,1440p
0.9038307742934479,0.8172688046428733,19495.927144864796,15000,1440p
1.219718422226728,1.52652663197332,12218.294921890738,8000,1080p
1.083462604371417,0.9440123844918007,16549.862358012902,15000,1440p
2.8366002213169494,1.913496793088859,7063.946672718081,4000,720p
1.1421485343788242,1.6289123253057671,12108.875877890045,8000,1080p
1.6537024472910336,1.4108761177851585,10949.117892549693,8000,1080p
1.2062484970938687,1.3336953903266924,13210.698144231914,8000,1080p
0.8770934016761912,0.6880308261099447,21438.829841298066,15000,1440p
1.4137780469465124,1.4435467321520192,11743.303472343181,8000,1080p
1.1463820289008981,1.4620979238367888,12863.595890312863,8000,1080p
1.613287333253104,2.142513544036195,8934.028479224777,8000,1080p
2.885174112876074,2.2083615557160137,6587.650344122324,4000,720p
0.9769444009455085,1.2585329498970435,15009.962855295013,15000,1440p
1.696866659726514,1.8469698036713191,9468.391768797363,8000,1080p
1.1558679636884677,1.7080875654075791,11716.114883456596,8000,1080p
1.655433290444373,1.5769879820487254,10380.587544556089,8000,1080p
0.7215098960769141,0.7063900681446867,23499.147587899628,15000,1440p
1.222582282405541,1.3014266207713454,13294.10207617182,8000,1080p
1.0751669798548733,0.9578844181245454,16504.468127735785,15000,1440p
1.4372035307520563,1.4520706169425002,11613.44693675889,8000,1080p
1.3510234938249341,1.4027040393710097,12185.095146670927,8000,1080p
1.1787600970323366,1.1016935028086257,14713.928843954583,8000,1080p
1.1480552730967453,1.123073115725018,14774.343962741654,8000,1080p
0.9141579516627008,0.9921771690177534,17601.539013782087,15000,1440p
1.0757487473851752,1.2001100247291603,14743.635418478541,8000,1080p
1.0621106872738626,0.7179305746723759,18850.367526487946,15000,1440p
0.7866869967626686,1.128892749257025,17516.59364206654,15000,1440p
1.242297947339233,1.7517077733004975,11207.203703281639,8000,1080p
2.4718126067123727,2.5433112442868184,6690.648725118675,4000,720p
1.2970021247098678,1.4955063764834802,12015.874610824241,8000,1080p
1.1061014357061452,1.6143554713320953,12334.11634390882,8000,1080p
1.2209389651816525,1.558850775909243,12070.852519526157,8000,1080p
1.6671529149961812,1.5744361880597806,10351.229268498908,8000,1080p
1.4610296918774301,1.5300671136640356,11218.102984107793,8000,1080p
1.1525897428770049,1.452124587696331,12882.192724994215,8000,1080p
0.9681887908581637,1.3141620850165319,14701.697427281197,8000,1080p
1.2166988299622163,1.3051185855095069,13305.654800438204,8000,1080p
0.7631971090584657,0.9440761890279623,19653.814089173065,15000,1440p
1.0655100599395488,1.3149747703292063,14095.629416891401,8000,1080p
1.0074268012656251,1.2274946865314256,15013.696088749144,15000,1440p
1.7052066378829054,1.72554967320919,9780.476652192992,8000,1080p
0.8757563691653587,0.8322376935306308,19645.52028186555,15000,1440p
1.668699680333644,1.1462398484336196,11920.12533736182,8000,1080p
0.9004716271393892,0.6261866650942968,21979.00615396115,15000,1440p
1.1037563342599859,1.372979323977926,13547.845482982428,8000,1080p
1.0328340742646236,1.4520538157339131,13503.398738854074,8000,1080p
1.3983612261051204,1.773058838778851,10580.25468512876,8000,1080p
1.431770288331147,1.5854454210077293,11120.992077610636,8000,1080p
1.3056753322164139,1.5381479838773524,11799.056506115812,8000,1080p
0.9869591634804737,0.9033428687408627,17750.831046068037,15000,1440p
0.8006185421431099,0.9861510769107517,18779.383554645337,15000,1440p
1.359466805568395,0.9708651341832133,14398.992447220457,8000,1080p
1.197077777170255,1.1036588641333105,14584.212463790955,8000,1080p
1.2849689068926748,1.721835206349584,11159.500498294188,8000,1080p
1.5672849801280844,1.1839147627237963,12196.290759033596,8000,1080p
0.8129126096838519,0.7771746463265934,21102.258302596936,15000,1440p
0.8119752843954369,1.038328147845125,18134.556427519787,15000,1440p
1.8355451881688212,1.4152331206649365,10321.968714020957,8000,1080p
1.124123273262077,1.1115648143416972,15008.548010811235,15000,1440p
0.7530848821833946,0.8271440808861441,21233.905202459842,15000,1440p
1.2658404269637387,1.1680101606034283,13786.561990044098,8000,1080p
1.0776502461695392,1.3063943871507426,14074.582132830466,8000,1080p
1.1478851134861159,0.9183576377297149,16239.346504787834,15000,1440p
1.291124486879359,1.7051182677572125,11198.83625853606,8000,1080p
1.5650077645866212,2.2306690313705686,8840.1710165995,8000,1080p
1.3312704832911937,1.112112917549335,13732.773983999896,8000,1080p
1.3827566112380194,1.2632885816239336,12680.974644921936,8000,1080p
1.062698756359977,1.5683333743860817,12753.334179345527,8000,1080p
1.2765568581569657,1.1662630764283102,13735.941616055556,8000,1080p
1.1311428228093505,1.001933835592277,15730.532640652142,15000,1440p
1.1170839831347283,1.563835924181591,12516.014338372752,8000,1080p
1.226131252083899,1.03424656825358,14844.612125503098,8000,1080p
1.9441683439165989,2.0086476233124166,8488.741261466359,8000,1080p
1.2968782113841724,1.2031494909534333,13421.624075855454,8000,1080p
0.9553672652569861,0.9765723637390494,17368.26114873844,15000,1440p
0.6430799441464403,0.9086744765612507,21623.54529313808,15000,1440p
0.9585083978471672,1.1639125407996445,15809.508561196744,15000,1440p
0.9526651780482478,1.3616560754799938,14498.605994671403,8000,1080p
1.1217381483576234,1.3772735004997034,13427.081068366675,8000,1080p
0.9271926583636232,0.8664543031578746,18707.378162945042,15000,1440p
1.0049319758445197,0.9075507041546385,17544.959936586078,15000,1440p
1.1741730924534604,1.1709145036207735,14308.391744586172,8000,1080p
1.1055798540278488,1.2807168290053659,14061.299350820478,8000,1080p
1.012387601905342,0.8140916454581335,18371.09950657028,15000,1440p
1.604335383795158,1.6536584957303357,10299.10835955499,8000,1080p
2.46605787372637,2.120124155193363,7316.419581344809,4000,720p
1.1216018570228061,0.7902647422931639,17550.613631727832,15000,1440p
1.0835180271284572,1.0587519683746718,15663.026635500944,15000,1440p
1.1095619085162354,1.298746682138192,13932.779266830588,8000,1080p
1.2893522206812649,0.8907362041485309,15391.31698413548,15000,1440p
1.6891893267799705,2.1329953805321002,8778.86197802224,8000,1080p
1.1360855246052892,1.0001551402981932,15707.23399814881,15000,1440p
0.7134619334250331,0.8590713377312661,21337.820073801744,15000,1440p
1.2647642290766659,1.535537574534412,11982.434163607115,8000,1080p
1.129970471947391,1.0272928922416678,15554.165781058222,15000,1440p
1.4807308225472973,1.459716059318061,11411.33757829142,8000,1080p
1.215318939887615,0.9985494010524449,15156.471312902017,15000,1440p
1.2179791729035,1.5643137510493217,12059.992573437954,8000,1080p
0.7596585518668106,0.9259111462969816,19906.878983736577,15000,1440p
1.182638851962286,0.8499025860148022,16508.60906107551,15000,1440p
1.2193383811803302,1.6123737646873215,11849.520809862806,8000,1080p
1.0804793589661585,1.3787218819906584,13644.443342483337,8000,1080p
1.6479999523813647,1.767637326000069,9823.769114002767,8000,1080p
1.445495067769385,1.06233683331453,13379.85691365413,8000,1080p
1.0260570270603404,1.1277592923300634,15579.059225206787,15000,1440p
0.9126082420237888,1.2277231030712898,15677.213753326327,15000,1440p
1.4717244705641108,1.2995512735257884,12107.936957034726,8000,1080p
0.7493168700627019,0.8137454340511286,21467.111011306424,15000,1440p
0.7138738916472992,0.9107470118650783,20653.699535354008,15000,1440p
1.354653029892332,1.0450523387942794,13982.729895864157,8000,1080p
1.2099425948016327,0.8118992884537661,16595.972354659847,15000,1440p
1.12944885628346,1.1853030162792495,14495.90878302269,8000,1080p
1.2484641831148422,1.8387783201958965,10868.738676672287,8000,1080p
1.4632630236763475,1.258912190273401,12326.33073288258,8000,1080p
1.1854863704508394,1.7294280879917094,11511.292176281659,8000,1080p
1.0851383640817975,1.4035991613034582,13482.511376849909,8000,1080p
0.6872905189810354,0.7617422622465562,23156.43402599447,15000,1440p
1.0173374804838737,0.7417918485608197,19074.454303039758,15000,1440p
1.2723277134110385,1.3408927457281319,12840.260714571812,8000,1080p
1.3163268261514214,1.6192397674630106,11430.308572453785,8000,1080p
0.9203758370367047,1.2590191439781906,15396.214221056181,15000,1440p
0.6990535368919234,0.9081037143152876,20878.126253542207,15000,1440p
0.9081190743154541,0.8149138786319496,19474.051231929203,15000,1440p
1.3326286461974306,0.9889695287115854,14453.160914168537,8000,1080p
1.4989597950800342,1.5240697177539222,11099.604505198562,8000,1080p
2.0634594264021824,1.8725686552735157,8524.947308230272,8000,1080p
1.0572272644528866,0.8390505591381305,17694.89237418668,15000,1440p
1.3980528437749107,1.435288887592177,11842.705603961856,8000,1080p
1.2630725113748682,1.3913099666374726,12641.144325638514,8000,1080p
1.362024941622554,1.4644402422460767,11871.517891500605,8000,1080p
0.7627709827507531,1.0819394827025133,18189.538482265452,15000,1440p
1.0152086713858672,1.4506356343362254,13607.68476831062,8000,1080p
1.118771516680089,1.3451725607511944,13618.179205991251,8000,1080p
1.70253739857364,1.324212667390092,11085.960607492745,8000,1080p
1.2591757027595643,1.2482572972593484,13381.985480667643,8000,1080p
1.1168691585030022,1.1968578382481514,14502.329811216207,8000,1080p
1.05307134379147,1.2028196903034827,14874.136867812766,8000,1080p
1.1020722279229889,1.6203282482578005,12325.310803307293,8000,1080p
1.410075049959793,1.6233739699227925,11061.47879198536,8000,1080p
0.8045072752469518,0.8509890887485045,20268.50238379146,15000,1440p
1.2542875925921517,1.5699385162672888,11880.929750894098,8000,1080p
1.6862763651818122,1.1369867774461406,11884.98213055933,8000,1080p
1.3545173850019854,1.1077383117863908,13627.51725735327,8000,1080p
1.0519520546825718,0.7804991840055417,18311.22776506853,15000,1440p
1.2085858696334486,1.436803815474073,12684.116895479687,8000,1080p
0.9174112585887899,1.1611754365042826,16142.907139361603,15000,1440p
2.0333961110171543,1.784866132316361,8787.880418267308,8000,1080p
1.2496765976162394,1.509018361311106,12163.15413613068,8000,1080p
0.6053612023685325,0.9071661081181052,22184.34785762927,15000,1440p
1.369345220306035,2.036643350265031,9851.598531457812,8000,1080p
1.435277359356125,1.8809680567411426,10118.199285591061,8000,1080p
1.9438174770745449,1.5259903187641117,9670.400775582399,8000,1080p
1.886640631382355,2.104069063294677,8408.136538910921,8000,1080p
1.2091269143147745,1.8112004141441878,11109.53494471747,8000,1080p
1.3049075616161958,1.0504125575761827,14246.229939862935,8000,1080p
1.3314934467147999,1.3513620586712074,12506.984417400525,8000,1080p
1.8549596808415572,1.2619164659868092,10765.40434054267,8000,1080p
1.3161647429338421,1.6495285735831735,11314.194833674563,8000,1080p
1.5396402689318516,1.1150047542958765,12639.89411254762,8000,1080p
0.8762245098440301,1.0206686489444734,17689.1523091529,15000,1440p
2.2862238610845727,2.5703646388092163,6909.053958500667,4000,720p
1.2312073177113487,1.3588090333074692,12955.297362042102,8000,1080p
2.097001497602997,1.775423810972863,8664.965577435532,8000,1080p
0.9149902282512518,0.7021237887967228,20749.57711470047,15000,1440p
1.5227868529947115,1.08054664512984,12889.025560564063,8000,1080p
1.357935955503119,1.0050048424318188,14200.284674641223,8000,1080p
0.9272131028330175,1.288426454201762,15144.354998295099,15000,1440p
1.7177403202391393,1.23123988994899,11378.31711588848,8000,1080p
1.21252602671601,1.1286985760422727,14332.000424251602,8000,1080p
0.9127223899869643,1.0861958121859394,16786.29568910073,15000,1440p
1.5268858738196198,1.213724736227301,12243.414616068181,8000,1080p
0.7397427494385178,0.7810581489279513,22063.658718272505,15000,1440p
2.077639544188026,1.8558549949315108,8530.4381806796,8000,1080p
1.3815426964835993,1.391761266964536,12099.081976676198,8000,1080p
1.8102048632164387,1.212709620333653,11100.026872276549,8000,1080p
1.2025133256055736,1.1419317145914218,14312.313329887462,8000,1080p
1.1270641476796022,1.6263462917591807,12186.49843095651,8000,1080p
1.3049783000355828,1.7830997603052454,10865.797866617604,8000,1080p
0.8861244816493907,0.979505874989059,17985.57355191165,15000,1440p
0.8829214806947556,1.2379674233123286,15820.928638272475,15000,1440p
1.0214353954762536,1.181445081715746,15232.071075763339,15000,1440p
1.1947035482587516,0.9708297405099631,15494.766196403509,15000,1440p
1.3499587471716579,1.0461612979773438,14003.652307793047,8000,1080p
0.7772925285942734,1.1559106890123307,17356.90883110672,15000,1440p
1.2134421530345842,0.9769779081495931,15318.720182767098,15000,1440p
0.8883814565132221,0.6507762458825773,21800.515923592713,15000,1440p
1.0474109465637138,1.007028584217725,16332.645228665864,15000,1440p
1.0149383215215573,1.0669315922760938,16117.448923017266,15000,1440p
1.3797908412608246,1.860110013077149,10356.623090818734,8000,1080p
1.4298793727413488,1.343574626872832,12098.427449911846,8000,1080p
1.4575657444892383,1.6765471557466,10706.197596607024,8000,1080p
1.1501529321942947,0.9047399567804815,16329.041859082457,15000,1440p
0.8588811368108904,0.7888349265068848,20364.207612588383,15000,1440p
1.5249773165045337,1.9335455774864025,9701.954570923806,8000,1080p
1.1836839781046589,1.4450971234395356,12764.254878540289,8000,1080p
1.475247004318643,1.082775754733494,13117.331298660312,8000,1080p
0.9659430153948072,0.6590377383318307,20649.12579613524,15000,1440p
0.653072013244032,0.8093848856174881,22943.877543414197,15000,1440p
1.2508979521221117,1.2548362611113808,13391.057927368967,8000,1080p
0.9542165170426116,0.7462118490498773,19732.92887197985,15000,1440p
0.9519418798541223,1.3205382580793308,14765.55567632539,8000,1080p
2.1522063167727388,1.6840021146407875,8746.769785821103,8000,1080p
1.2425294885731233,1.7480629933869027,11219.994767728605,8000,1080p
0.7880539393547571,0.8077301000059197,21026.925431240055,15000,1440p
0.8579091560315983,0.6170850039632474,22748.857527759472,15000,1440p
1.7102681021762844,1.2290692716798186,11415.645001642019,8000,1080p
1.3934436560219519,1.6688142455049966,10957.415436259824,8000,1080p
1.1254830278933379,1.0448064504538026,15460.809414951662,15000,1440p
1.390170590063271,1.1642824194153767,13135.662263307127,8000,1080p
0.9637190758296245,1.0688931434849955,16508.03418436315,15000,1440p
0.8468455039491781,0.8822520210991381,19405.74867173116,15000,1440p
1.2400811872210198,1.4774309335283482,12347.48200156958,8000,1080p
1.9050662759387622,1.9901921002349288,8614.173633575621,8000,1080p
1.0899806902923994,0.8414281932889058,17373.033895226712,15000,1440p
1.2527831259812685,1.0524523290407948,14555.750444884101,8000,1080p
1.6524371479568616,1.6983816292067122,10013.800874186161,8000,1080p
1.114082244513431,1.0858331391399445,15252.601190631487,15000,1440p
0.925524009445321,1.1163970692636866,16432.776148828725,15000,1440p
1.2612591291846904,1.1643007500863058,13833.685280977194,8000,1080p
1.9896611373161328,1.5978070489122083,9353.234721024024,8000,1080p
1.4807443976659553,1.036927738757211,13327.562201038008,8000,1080p
0.9116292534367932,1.087018927408982,16788.563550890005,15000,1440p
1.0791253226673525,1.1310424273081063,15181.848527276981,15000,1440p
1.4150584918821114,0.9486218754848863,14195.84156269728,8000,1080p
1.8855500441958535,1.2881865751651618,10572.532010156434,8000,1080p
1.8241539409351342,1.7833990679770224,9301.16117964354,8000,1080p
1.5139949702003914,1.1469560061627542,12609.939941794988,8000,1080p
1.477664285059047,1.0651681585437047,13195.691318323437,8000,1080p
2.0568647483900406,1.4527895956134738,9560.608741236883,8000,1080p
1.5562905965842397,1.285654262596802,11806.855397493293,8000,1080p
1.4699474971278863,1.334806003695407,11963.415676333267,8000,1080p
0.8109553123478431,0.6495694600553231,22974.229971319903,15000,1440p
1.1135343894201215,0.913959744417796,16549.706082988065,15000,1440p
1.3353156716871497,1.1523661390049373,13488.233043222264,8000,1080p
0.817007876655616,1.148836301153247,17068.713979863805,15000,1440p
1.7271926181591002,1.446193689915013,10573.699115870879,8000,1080p
1.081302977067608,1.1280683450054323,15187.321236937243,15000,1440p
2.015434948746627,1.7139496801949483,8997.310639295196,8000,1080p
0.7208066784518438,0.986297675676615,19655.759133208237,15000,1440p
1.235839294924489,0.9015969427629622,15698.448172799497,15000,1440p
1.2549479021827012,1.7062660589906813,11331.309537222376,8000,1080p
1.0972807344155686,0.8230505195190851,17473.252039849274,15000,1440p
1.335615847212629,1.0706744553532304,13944.465455485759,8000,1080p
2.499965700274879,2.236076454690673,7084.909910444845,4000,720p
0.9574283587931166,1.2576551944885792,15148.156352968426,15000,1440p
1.366024665286216,0.9436337181797689,14527.87660729575,8000,1080p
1.3716599948291586,0.9889830556938473,14214.106614960674,8000,1080p
1.4948632045118966,1.4424359993697686,11423.56623242792,8000,1080p
1.0994828247084671,1.2379435925348516,14355.289113046372,8000,1080p
0.7971097468772191,1.1271269431621023,17437.788279213364,15000,1440p
0.7456444184038207,0.8386198929081956,21179.819402869543,15000,1440p
1.2429006561928493,0.9632814023853686,15209.276074715373,15000,1440p
1.0894391587249042,1.0687882194595797,15547.21821211731,15000,1440p
1.198062547658683,1.400281525781606,12913.775486082135,8000,1080p
1.5688944251253576,1.088917943992474,12624.831003829373,8000,1080p
0.7236369562710815,0.7172556340662807,23287.254181898294,15000,1440p
1.1237109896311763,1.213585448350339,14356.087424228286,8000,1080p
1.6395110866018023,1.1843533361654832,11882.451483672103,8000,1080p
0.8023090308335858,0.7452007396783349,21682.856314955672,15000,1440p
2.130142243377236,1.5852899180140034,9031.09801026096,8000,1080p
1.0219405409479991,0.964905449141229,16888.290369447852,15000,1440p
1.1133675645399106,0.814120043826958,17408.377545124746,15000,1440p
1.3464929283572276,0.9135427974471049,14846.859107971926,8000,1080p
1.3409133018171724,1.0117730397834894,14262.178262645532,8000,1080p
1.5495643794015743,2.154215329285665,9059.510726649823,8000,1080p
0.8415626960328714,1.2340249596785355,16166.232203042866,15000,1440p
1.02538188565615,0.7732930191378553,18655.084312661187,15000,1440p
1.307670547020555,1.6662395349939385,11282.93427663778,8000,1080p
0.9628410342067842,1.3545925074700316,14479.134523841041,8000,1080p
0.8194450544506848,0.9518109751015122,18943.863247417212,15000,1440p
1.2182160394988428,1.5519219794594554,12112.90981545318,8000,1080p
0.9083979717830488,1.213024083761076,15816.952554211852,15000,1440p
1.6393238271615886,1.6756974717938857,10121.935569636498,8000,1080p
1.2811276460327377,1.1255833049855153,13942.028221462777,8000,1080p
1.814364487346575,1.3899989448965595,10471.48137516694,8000,1080p
1.2054880913924066,1.0049196308446244,15180.200314375224,15000,1440p
2.0185439382051347,1.409626868242956,9787.853025551422,8000,1080p
1.0443084085924168,0.9886584284482112,16505.15462851568,15000,1440p
1.114785750074514,0.9213704277401211,16479.30171840418,15000,1440p
2.9231028850964447,1.9495321604788205,6886.301084763173,4000,720p
1.1564451722488507,1.6615769548200168,11907.086064970415,8000,1080p
0.7615189458786713,0.9433490927263797,19681.54205498201,15000,1440p
1.0652151272624677,1.3000809585185917,14186.144475404979,8000,1080p
1.5397628011878113,1.8126262336213181,10009.110413973909,8000,1080p
0.9151612142278752,1.367907851963015,14697.072680320953,8000,1080p
1.860289640457822,1.4260141279408771,10210.386612053791,8000,1080p
1.009675733386493,1.382002673624259,14029.65879594913,8000,1080p
2.20548815392949,2.6194634058779918,6954.35624256067,4000,720p
1.0731249720292575,0.9753602473459075,16380.119164459908,15000,1440p
1.1972457043143394,0.8311295403150729,16542.517016436203,15000,1440p
1.0292116216348965,0.9984279003100411,16548.519417205953,15000,1440p
0.8919745042358777,0.8218132152705743,19579.106337430887,15000,1440p
1.30611289050309,1.8108239197680511,10765.194818653097,8000,1080p
0.831489048022516,0.6771232322413819,22241.91890717634,15000,1440p
0.8158931230015943,1.0298910108066828,18178.957866957873,15000,1440p
0.9642193858489256,1.03989318639807,16742.788037290255,15000,1440p
1.5790686331311645,2.232526424045375,8803.252049774572,8000,1080p
0.8145038009493186,0.8091158701206043,20666.4359873692,15000,1440p
2.135071578161981,1.9118439457892022,8291.35962967651,8000,1080p
1.4186864172353697,1.0451758951499805,13618.631135079459,8000,1080p
