Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.541804410807107,1.6514197108343676,10508.010312395914,8000,1080p
1.5617723990018932,1.1329520661788788,12451.89719155537,8000,1080p
1.0899510148202063,1.2190797577026038,14531.825387211693,8000,1080p
1.0167130188419897,1.3228265646780375,14342.322838374308,8000,1080p
1.2648041716670624,1.310724456172432,13028.172794238144,8000,1080p
1.391384797538826,1.3079706173935128,12430.535013797382,8000,1080p
1.1939061372613173,1.3199497581386341,13347.79454200239,8000,1080p
1.5246586603383716,1.0333078142684977,13117.619927038699,8000,1080p
1.8364758693785863,1.8807705180791279,9026.690324648733,8000,1080p
1.151543957793852,1.1492649849234704,14583.754164468448,8000,1080p
2.9484153425630892,1.9827010083436982,6804.631976252121,4000,720p
0.8802959730672983,0.968495341247164,18149.388597945726,15000,1440p
0.8219869300151401,0.7263248585724884,21671.624699446602,15000,1440p
1.3635445871313348,1.1973468503545268,13102.637428840733,8000,1080p
1.0217362519333302,0.8002239180667223,18416.66604599761,15000,1440p
1.7867043052672607,1.444836927212755,10383.414471938819,8000,1080p
0.9620751190655686,0.6795575651885394,20439.671018883124,15000,1440p
1.3023016505324758,1.0747474300338018,14116.00302001607,8000,1080p
1.0878927617519982,1.5263229923422375,12835.372117794395,8000,1080p
1.027747147868057,1.0265343395549502,16333.90175856199,15000,1440p
1.3748463996982054,0.928533125409214,14567.478626187394,8000,1080p
2.106815308670348,1.550570703685385,9174.430012758618,8000,1080p
0.9232510949025265,0.834130898061535,19093.419719981273,15000,1440p
1.162797598795062,0.7881954920698881,17198.642146458875,15000,1440p
0.9849679496819969,0.8910775193985628,17885.724281749342,15000,1440p
1.18927671941954,1.4160256089701648,12879.285307643913,8000,1080p
1.4025733610598423,1.2397073682552868,12699.041259214422,8000,1080p
0.9620925939957486,1.2713370703328715,15023.724514775184,15000,1440p
1.2287957488930115,0.9685272144515404,15270.59633915931,15000,1440p
1.038414523248663,1.3426897653874383,14091.962355508591,8000,1080p
1.6556313368290427,1.540674333795588,10497.87957027361,8000,1080p
0.9366317833552725,1.1997734813211722,15706.0238311488,15000,1440p
1.326714437922207,1.6180440198825643,11394.62963798186,8000,1080p
1.5438313285504963,1.4220796184995794,11313.364628622303,8000,1080p
1.6269960142802264,1.7437410665664443,9954.627488054248,8000,1080p
1.0087513944469468,1.221835265179004,15042.873073412342,15000,1440p
0.9437081838248489,0.9112776589242333,18088.78064011122,15000,1440p
0.9883598681170721,1.033973552762538,16591.93862573144,15000,1440p
0.9710654574935248,1.0538490023569254,16570.78986066313,15000,1440p
1.1381602247553404,1.1455671883970935,14692.835846674803,8000,1080p
0.8661529658538076,1.2169137931420386,16108.188494244465,15000,1440p
1.2901983312775147,0.8668974445277169,15555.374210250038,15000,1440p
1.07972768705347,1.028605214090032,15915.148875114075,15000,1440p
1.2890579435942964,0.9998372077569739,14659.663191732847,8000,1080p
1.493050814843388,1.0893858379139068,12993.322397346545,8000,1080p
1.1978524701903361,0.8167649772563617,16655.48565685584,15000,1440p
1.042268254284717,1.1661459091690733,15193.90364148156,15000,1440p
0.9979539245260725,0.9385379065191186,17327.432763756882,15000,1440p
1.2101759620755268,1.0765972368753793,14673.266249313065,8000,1080p
1.7552573888575647,1.3049185997954558,10964.87003506274,8000,1080p
1.0661426422057299,0.9873727954588885,16339.99500785839,15000,1440p
1.7924276475521188,1.61082268208313,9859.52508630074,8000,1080p
1.2907340887736107,1.3174333286381863,12865.137328223196,8000,1080p
1.3547166030747608,0.9292166031160709,14691.511953610254,8000,1080p
1.0481355113137656,1.0169423810910294,16248.506714158695,15000,1440p
1.7961803856124028,2.1838364766837284,8430.72609010052,8000,1080p
0.6531076845722935,0.8888594148436345,21760.796331328907,15000,1440p
1.120027838085863,1.4602301403688045,13004.29347769945,8000,1080p
1.4642987673364591,1.147632444378134,12846.598658305902,8000,1080p
1.6478389591360096,1.6433204296870894,10195.322692043452,8000,1080p
0.9912097411999852,1.4427737069933342,13785.809441270669,8000,1080p
1.5194102326600123,1.3437786208558946,11719.25210549636,8000,1080p
0.6395152243349685,0.9513334834932082,21092.157811667985,15000,1440p
1.506514859807338,1.1210686220396266,12770.07266631701,8000,1080p
1.0638904365129085,1.1201283411483096,15363.618821964596,15000,1440p
1.0543513704348833,0.9747906366461052,16536.26600943004,15000,1440p
1.3599784820292569,1.6953300718715956,10982.338250963072,8000,1080p
0.8448903316672317,0.7665372378897769,20822.798761736663,15000,1440p
0.8884281481901415,0.6378104961651998,21985.049405018082,15000,1440p
1.0859975374335678,0.9007795925513558,16888.87570406784,15000,1440p
1.6875464907670563,1.2934197792208668,11256.226659732027,8000,1080p
1.779852474527005,2.591341295076435,7676.262771358245,4000,720p
1.1552805053316937,1.2752359858618632,13805.473907121026,8000,1080p
1.8081829683737336,1.4888431575510008,10177.18110759247,8000,1080p
0.9935303804391312,0.9622023534774139,17156.96189877846,15000,1440p
0.9376469678172605,0.6750219599917613,20806.77033046527,15000,1440p
1.1877082444794054,1.2417441529008642,13811.520668683388,8000,1080p
1.2102454933559048,1.4197722552993277,12758.253063941063,8000,1080p
1.246279957917694,0.9222313798081792,15473.487002926475,15000,1440p
0.9500882090047538,1.3371316472295451,14670.400796206948,8000,1080p
1.497794038705501,1.0847542490680053,12992.760739017313,8000,1080p
1.1240013738709802,1.2299022788484093,14254.802638687288,8000,1080p
1.4351700134511518,1.0114028977018126,13714.871053725205,8000,1080p
0.8673582261161815,1.1176527406173844,16903.90257904493,15000,1440p
2.061398233182525,1.7471598290362058,8810.271880285418,8000,1080p
0.6890805219849637,1.014375811358176,19697.852738113528,15000,1440p
1.0373015291522125,0.698349082672086,19332.48072590588,15000,1440p
1.0205197110548436,0.9887292486420716,16699.987245513625,15000,1440p
1.2731607415179829,0.9675986312939231,14974.58067435991,8000,1080p
1.1219572795684083,1.584969995475473,12395.764123162879,8000,1080p
0.9243568318294151,0.9940513555872066,17490.767720912027,15000,1440p
1.1898668858951853,1.4843022150832692,12547.610391475517,8000,1080p
1.487320539207993,1.2043978931814454,12465.80310787326,8000,1080p
1.1640748932134586,1.5158436203245835,12520.691144336799,8000,1080p
1.093096373826811,1.5255033962607727,12813.883352199986,8000,1080p
1.0098580078002573,1.045723699582243,16323.570052939875,15000,1440p
1.3388067764742992,1.7708301058303848,10790.466305227053,8000,1080p
1.2710310441825112,1.8037910084276003,10912.641910941411,8000,1080p
1.523750411971275,1.0167533120353593,13207.786976624157,8000,1080p
1.1681857255189336,1.0716100652592786,14981.022885279013,8000,1080p
0.9048023945803139,0.9227678214302886,18360.13287262137,15000,1440p
1.3084720325604138,1.4479854875514262,12173.027066507657,8000,1080p
1.241513824946394,1.4740247034526874,12356.455873885789,8000,1080p
1.529858561675662,1.2212283525452547,12196.790957984807,8000,1080p
0.5737791024259772,0.8168197774607625,24129.48297695516,15000,1440p
0.8610740625898078,0.9738469721960358,18286.58092849003,15000,1440p
1.2562820255980138,1.1927232344388445,13701.24946138131,8000,1080p
1.3780753184728354,1.0742054607869675,13682.94865897374,8000,1080p
1.2975383207698856,1.503791208678138,11978.038159120679,8000,1080p
0.9272751695257602,1.0771206351489446,16740.422186947046,15000,1440p
0.9567864073370418,1.3557955458606077,14509.51044290719,8000,1080p
1.1455782322162824,1.0120136743621735,15551.797305919246,15000,1440p
0.8646846294293494,0.7007189968283846,21435.0033672884,15000,1440p
1.1711923540636315,1.5175378119350886,12479.657655619121,8000,1080p
1.5108789444569624,1.10785312289436,12813.236000099136,8000,1080p
1.360499687655187,1.7207181404005305,10889.990215710655,8000,1080p
0.932563233200816,1.1180924121214075,16362.782350387028,15000,1440p
1.0142437224157457,0.953604178245252,17051.334093823567,15000,1440p
1.3553261385259816,1.0548067723117724,13922.233022550028,8000,1080p
1.3130120750636196,1.9150025098399255,10394.758486198916,8000,1080p
0.9324542784192704,0.6485493272054632,21223.501249853864,15000,1440p
1.4745302756235978,1.5315091454057894,11162.339311075844,8000,1080p
0.8949796037103163,1.0248015306348366,17478.25905761158,15000,1440p
1.402414309299414,1.0417566813036556,13728.348846706855,8000,1080p
0.8825787214837252,1.050160709518397,17361.073852879425,15000,1440p
1.1637694909529976,1.3536530014269696,13328.883849082358,8000,1080p
0.9342950282716911,1.376256526841216,14522.260680896314,8000,1080p
1.7286253477578857,1.7250059525343442,9715.69605509447,8000,1080p
1.5767728148795186,1.1249335939883607,12419.718104773872,8000,1080p
1.6927883353364583,1.2651976869633392,11343.67496906285,8000,1080p
1.2434403209984812,1.4142237776167534,12625.53534040792,8000,1080p
1.7133064416175088,1.337043193490419,11000.19211365348,8000,1080p
0.7822039417090367,0.863029501151084,20394.936746282045,15000,1440p
0.8428481504723779,1.191919159484083,16490.5499689387,15000,1440p
1.7146868142234601,1.2010514417437732,11508.039835650145,8000,1080p
1.5045454947335501,1.0522929535153713,13123.407160503282,8000,1080p
0.8574252160572811,0.7041242454399801,21487.908534019145,15000,1440p
0.9676522179347972,1.3570330598078697,14433.967608975558,8000,1080p
1.5860512107660822,1.49518814848543,10889.914118243307,8000,1080p
0.7782530623494627,0.6719588881682722,23137.605498300338,15000,1440p
1.3666694858790112,1.258020653671314,12784.14982949138,8000,1080p
1.612932688197312,1.5734775984027995,10530.480692052517,8000,1080p
0.6612376576011862,0.9359491041228338,21008.45862495191,15000,1440p
1.0744909505671838,0.7707090292706511,18184.71296696466,15000,1440p
0.9298774998722118,0.6549749171279721,21171.96001348314,15000,1440p
0.6733486983421777,0.7160819753450147,24149.770575422197,15000,1440p
1.1421738393399576,1.206562840013416,14286.16170342169,8000,1080p
0.8612724526239304,1.0814279456639873,17272.05699323024,15000,1440p
1.6631764063333756,1.3388579865216765,11177.231040344086,8000,1080p
1.7345120343319276,1.2510117971049999,11239.043429055568,8000,1080p
1.3007766439090895,1.6491016344986145,11374.853072958702,8000,1080p
1.2185278267565647,0.937283934753866,15564.639083558339,15000,1440p
1.7751919181443125,1.5317509978594295,10146.66199335206,8000,1080p
1.3855558379035042,1.1166995631095704,13409.675122057883,8000,1080p
1.0148634176087428,0.8065890498840846,18421.799414939785,15000,1440p
1.0539809691133069,1.5217162897133873,13027.319839321888,8000,1080p
0.7379462197422856,0.9814015861288651,19515.790746595805,15000,1440p
1.050723227832757,1.3553962095101626,13945.455690700956,8000,1080p
0.8845613985965621,1.0514632724370134,17331.613848746292,15000,1440p
1.1430639159308726,0.8107139858345005,17174.12811849354,15000,1440p
1.371525201494802,1.0744867793822979,13718.01620855836,8000,1080p
1.7215765196676016,1.5624684468646435,10217.40942707964,8000,1080p
1.2775275230121217,0.9788364634251829,14871.019127096117,8000,1080p
1.0070859770594545,1.3242087537191882,14393.045871464292,8000,1080p
1.102272308627764,1.003183737548865,15936.895030856931,15000,1440p
0.7448011499745977,0.9420926553659534,19891.25331646233,15000,1440p
1.0959564848017955,1.145322233048249,14971.110791694495,8000,1080p
0.997039086502534,1.1351354921844097,15737.187909192602,15000,1440p
1.0337062400085282,1.3023728172212845,14363.568688377258,8000,1080p
1.4010808838286941,1.219594659766269,12803.733786125638,8000,1080p
0.6380446383625821,0.8620229583112965,22368.613304094244,15000,1440p
0.9839643850513665,0.6562895058231001,20456.8525559852,15000,1440p
1.2089322763052754,1.5643325052195283,12099.252917909631,8000,1080p
1.502092036636288,1.9545822734386142,9707.143048508065,8000,1080p
1.2965947819506576,1.302507779228636,12910.0069005262,8000,1080p
1.3177146112840683,1.4657856854925075,12054.76142354201,8000,1080p
1.344657053395564,1.2071555735828998,13149.253846169318,8000,1080p
0.9263250679519356,1.0825577718780623,16703.030826247465,15000,1440p
1.3885910298776898,1.0056214400163472,14014.80963863038,8000,1080p
1.6262188047643937,1.1307892573776364,12170.596256410732,8000,1080p
2.140626680032748,1.9884924967474729,8126.292936442892,8000,1080p
2.791007687056218,2.037004525273374,6949.947623228869,4000,720p
1.6346321116004927,1.327044753548594,11329.538476950258,8000,1080p
1.2721688254462804,1.235021643885918,13383.279974312194,8000,1080p
1.3786273112041956,1.1935909818839958,13044.939494507182,8000,1080p
1.3543369501577562,1.1531101994684583,13381.90996568042,8000,1080p
1.9370325145728562,2.225014870609044,8062.0014369522905,8000,1080p
1.2101011031893918,1.5841718302332668,12008.287235885628,8000,1080p
1.5160630851326478,1.6527439224556255,10588.979360260164,8000,1080p
1.0769784084960654,1.0592298595970515,15707.472207263907,15000,1440p
1.0214995955331077,0.7807604693355308,18617.97453878871,15000,1440p
1.4814681680168809,1.1125510055043337,12935.30608505565,8000,1080p
1.3361523501916808,0.9074535292294699,14955.582131322026,8000,1080p
0.9847202625674272,1.1028291450245038,16073.598966314448,15000,1440p
1.378376172710487,1.0308941495959676,13927.217585064305,8000,1080p
1.4167997232222853,1.0449258039075966,13630.452148384313,8000,1080p
1.1775544683903456,1.564332003291063,12237.717479025816,8000,1080p
1.2217916052366582,1.3824179245435904,12884.689813277593,8000,1080p
0.935346659926422,1.0470040256519713,16926.587330944312,15000,1440p
1.2329514648360254,1.5387149399190927,12106.230368284381,8000,1080p
0.9362555130956265,1.032661669545321,17042.073834204024,15000,1440p
1.8128623136937532,1.4678884573493352,10227.66870807795,8000,1080p
1.1130377437492416,1.0052164763612819,15840.60670406654,15000,1440p
1.8804904795059307,1.4546608299523516,10060.842488567672,8000,1080p
1.017083482685249,0.8956221441371448,17542.91487903681,15000,1440p
1.2012288787522887,1.105698898407502,14545.072599243245,8000,1080p
1.0188729489599149,1.3651726251863574,14074.57657851858,8000,1080p
1.349135196128512,1.8249122680542684,10571.496607609562,8000,1080p
0.9797110367884946,0.9706243929890056,17204.441598965353,15000,1440p
1.4979406146266299,1.114771018050638,12842.761359628688,8000,1080p
1.5624128583593795,1.0474358089331022,12856.849678878185,8000,1080p
1.2954608850139953,1.445277301386707,12242.844707493072,8000,1080p
0.6603595510031451,0.6674962692957426,25269.635066589697,15000,1440p
0.8765308966328427,1.2184730660526648,16016.405027219052,15000,1440p
2.019195218901428,1.5355051762098584,9439.45431973586,8000,1080p
1.5277906529897705,1.3672544816813585,11590.296675568658,8000,1080p
1.525846433325229,2.1279341877268276,9183.482940018017,8000,1080p
1.1686734844011424,1.2769700181912924,13720.083063795513,8000,1080p
1.2258293067745862,0.8976790205069269,15801.412958411109,15000,1440p
0.9451799022474634,0.7189177113522289,20163.7402312096,15000,1440p
1.2166046834586675,1.3235056008581074,13209.832741189537,8000,1080p
0.5263985116617232,0.7208980672269395,26901.72695727017,15000,1440p
1.0127823713374582,0.6825208011958814,19792.58491556921,15000,1440p
1.0234641895903536,0.7323052447363254,19110.955769011784,15000,1440p
1.4789250453500318,0.9938095911736518,13569.766647978371,8000,1080p
1.2210881588612277,1.1253713166594035,14300.026209723892,8000,1080p
1.479421859271959,1.8349209561647666,10124.007644507523,8000,1080p
1.0739152842395168,1.3203849054794299,14014.296178934339,8000,1080p
1.1958500465076398,1.1270618758475555,14444.986775899464,8000,1080p
1.2413407964842367,1.2997104419725505,13204.941125224235,8000,1080p
0.8625427470540379,1.010836370603809,17911.180755527334,15000,1440p
1.086240714994831,0.8412565175780853,17408.290623177665,15000,1440p
0.953619511369845,0.9786241607892433,17365.528211307992,15000,1440p
0.8832528354553456,1.0166084829001933,17661.516488500158,15000,1440p
0.9528649418498616,1.207024864604533,15535.251798369229,15000,1440p
0.8596551583497727,0.8214921799495556,19959.245234236358,15000,1440p
0.9254019564714745,0.9370810798832662,18015.96650548446,15000,1440p
1.4718619582479366,1.3250021522425794,11997.162062376781,8000,1080p
1.0137176129293008,1.1411529463158292,15571.437391466525,15000,1440p
1.2987111914306801,1.7848441412412663,10881.73500390038,8000,1080p
1.0710248498292327,1.396898433839064,13596.221658124245,8000,1080p
1.436290193249018,1.787257510444875,10409.162539009325,8000,1080p
1.442114459064363,1.0177881054135018,13640.553282289135,8000,1080p
0.9577569085777159,1.403448602111498,14210.720688266465,8000,1080p
0.8599806543289958,0.910825627712615,18948.674589811246,15000,1440p
1.2947616514843867,0.9150016094720876,15184.627508684478,15000,1440p
1.1043765328650943,1.3311438820592365,13777.10972750869,8000,1080p
1.4220558287208995,1.2112164666114402,12742.48472498556,8000,1080p
0.8798319531975914,1.0595704219684912,17301.428744061704,15000,1440p
1.3936131777107443,1.1235993561389666,13329.995599808719,8000,1080p
0.8404418749045436,1.1302461341581829,17026.76011915185,15000,1440p
0.8233612651074267,1.1059804773046134,17391.647763786343,15000,1440p
1.2164459386429067,1.4623970119890801,12525.718236705108,8000,1080p
1.0882274183063552,1.1449542468267881,15025.392928792235,15000,1440p
1.504216294409573,1.771888941701546,10242.171597585977,8000,1080p
0.9198431169733542,1.274963937575167,15288.1010339664,15000,1440p
1.0445516353734337,1.1515631697938877,15278.997218655652,15000,1440p
1.8719418459767496,1.5361389227946654,9845.550700400829,8000,1080p
1.1993826544078765,1.6438758274746952,11801.400475479462,8000,1080p
1.1394883335166452,1.0247469872516588,15504.05895237315,15000,1440p
1.1097252748744943,1.0923090229590136,15237.924328886631,15000,1440p
1.3392908050516201,1.2104661594977677,13159.855024037553,8000,1080p
1.3887029903550638,1.467438347672956,11748.169305643381,8000,1080p
1.330299425605664,1.2751665190985262,12878.476522866078,8000,1080p
0.9008987849867879,0.9837270417075569,17804.29384163479,15000,1440p
0.8444203940998837,0.9262617379066688,18950.0031617622,15000,1440p
1.4397403538373539,1.6893273320397062,10723.459946694915,8000,1080p
1.2568938761474757,1.7402268685582314,11195.555620931373,8000,1080p
1.3207140968919755,1.2034965100457051,13293.03977559445,8000,1080p
1.3192290736063883,1.0853824557883238,13954.20074711457,8000,1080p
1.2548028343233084,1.80494706634738,10966.39695703396,8000,1080p
1.357843818868423,1.1622269636398792,13314.876801437404,8000,1080p
1.0804705871874747,0.8667539876075443,17231.927140983324,15000,1440p
1.359766337261208,1.1296147400907726,13479.025893332779,8000,1080p
1.3646518754423915,0.9105544050428895,14747.863649903049,8000,1080p
1.3554972552379116,1.5836920857999888,11416.219952727204,8000,1080p
0.8401203208910265,0.812583959515676,20302.744052761103,15000,1440p
1.4834620587900682,1.464864298887849,11380.84049366477,8000,1080p
0.671724900340797,0.9745911646701455,20381.524977572866,15000,1440p
1.887247100861036,1.8388380403847335,9005.277852771098,8000,1080p
1.0571577418868658,0.8259318639428588,17818.818550174772,15000,1440p
2.0368081560595352,2.0699954187925678,8170.449691207446,8000,1080p
1.197598272097417,1.381342535966814,13010.935301452755,8000,1080p
0.9887618076628755,0.7381987298662276,19429.761868217865,15000,1440p
2.5550510410087766,2.435092670693951,6724.141415268103,4000,720p
0.8652946959802175,1.2735771991937113,15687.911031843925,15000,1440p
2.229353960782847,1.6128812460602155,8733.049954942682,8000,1080p
1.5709383352204276,1.8875679131367742,9702.001265991186,8000,1080p
1.5175107831111323,1.3855629181705982,11558.243245834732,8000,1080p
1.0999916554869702,1.4694154113131206,13059.212155817839,8000,1080p
1.8774855642438166,1.8278190123504983,9055.782407728853,8000,1080p
0.8302273181937908,1.0100849850505749,18233.009658657094,15000,1440p
1.1853624745044082,1.730992239716639,11505.60726936892,8000,1080p
1.2763149433225132,1.4786899388535946,12179.445567260198,8000,1080p
1.50147138113717,1.3341675122521701,11833.111782401023,8000,1080p
0.9512144578767365,0.9909276625478138,17277.0219270385,15000,1440p
0.8854596405082494,1.1967111053985469,16115.120273379342,15000,1440p
1.2247283500542496,1.3185239198535281,13193.513045096677,8000,1080p
1.6997291854203065,1.1899314200127742,11611.893776352714,8000,1080p
1.6899296835905746,2.038709134879448,8999.11030099945,8000,1080p
1.4710547040719424,1.924706964613949,9881.268261380976,8000,1080p
0.9955204665285516,1.312863643221423,14535.89628271802,8000,1080p
1.2481256681058388,0.8854052641149563,15727.18327785065,15000,1440p
0.9162432188588638,0.7922477713358571,19639.806234023934,15000,1440p
1.1359108232881934,0.9443284136143124,16130.083215795332,15000,1440p
1.3561803546496998,0.9136068925689467,14783.073629969924,8000,1080p
0.7849584209458553,1.1501695220608241,17339.645226695062,15000,1440p
1.3059287562133068,1.1833176305086024,13479.755229930397,8000,1080p
1.2092867318425258,1.0568480141887981,14806.90063058421,8000,1080p
0.8484847771864774,1.1048693423162521,17177.854063932882,15000,1440p
1.3743071258872515,0.9993413218340728,14136.226462773742,8000,1080p
1.6984947008850086,1.7155761560175742,9828.276390971647,8000,1080p
1.055332936758103,1.3252011744412107,14095.337614421021,8000,1080p
1.4919031570639394,1.9245003861107164,9821.565741856102,8000,1080p
1.2390930498351875,1.4391411614134637,12528.565223709913,8000,1080p
0.8764385498422929,0.9427571833017834,18444.6518803167,15000,1440p
1.3665751394496204,1.2479193236863622,12834.003847823333,8000,1080p
1.8633306859594994,1.268613066625309,10713.612583976761,8000,1080p
1.0929334261373238,1.0152783111359052,15916.063556025667,15000,1440p
0.9274314712529543,0.7163121701207937,20413.42162817865,15000,1440p
1.7984506402952374,1.246968831626243,11018.0000848386,8000,1080p
1.0537733250762782,1.400852390195291,13669.877159372823,8000,1080p
1.0605788341023787,0.9355049918441645,16810.131700800932,15000,1440p
0.8385809161946843,1.003466441648917,18215.835688003484,15000,1440p
1.9051268618950035,1.5784382043519072,9632.210497549439,8000,1080p
1.470166301300689,1.4551842026001502,11470.22620204194,8000,1080p
1.0130297122499865,1.450455915627952,13620.713520826988,8000,1080p
1.1258552255929701,1.2656699279908303,14030.557842854918,8000,1080p
0.9180818272309429,0.7007962105221107,20726.967206604633,15000,1440p
1.240652916728991,1.0471850724439637,14666.437116086969,8000,1080p
1.3330566595864328,1.4674017230471186,11981.764202632217,8000,1080p
1.1563998285610146,1.0088409315068303,15496.859572765763,15000,1440p
1.039295908163681,0.7413700105873249,18843.754826023593,15000,1440p
1.8211200053024252,2.0999991563618625,8557.360951447874,8000,1080p
0.6320744198272553,0.7485464863497141,24303.870707647362,15000,1440p
0.8134632386535179,0.8387887613175846,20308.301639572448,15000,1440p
1.194795520142577,1.146045693618679,14334.347756157646,8000,1080p
2.134635345336338,1.8203142526177736,8484.161724174095,8000,1080p
1.3441020215547415,1.6251648143489836,11300.578174472954,8000,1080p
0.9453961631664233,1.1103414262915798,16322.332272401874,15000,1440p
1.0350109005751018,0.7091403880388121,19238.257723999322,15000,1440p
1.0310734932376757,1.5389269814953526,13056.196810035857,8000,1080p
1.2318523940430346,1.458623193585991,12471.561590926663,8000,1080p
1.2198063166273252,1.0046170505779444,15084.55292040798,15000,1440p
1.7321974728965137,1.217807789912496,11374.36343691445,8000,1080p
1.2582948117869717,1.34476729946056,12890.369328881998,8000,1080p
1.5953274698052673,1.211111049676867,11956.232701007726,8000,1080p
1.1219905429749997,0.982084172532234,15947.357645002146,15000,1440p
1.36693078664972,1.240080368981277,12870.8432748837,8000,1080p
0.8880764129160328,1.210468716831477,15989.378319463238,15000,1440p
1.953316502493993,1.9771685788990554,8536.969688257304,8000,1080p
1.0461282412283153,1.231594775656452,14731.56821582822,8000,1080p
1.2003263755484672,0.8191960944798835,16615.032760456957,15000,1440p
1.6860963466261056,1.317817298842539,11170.238548839883,8000,1080p
1.9604603140162016,1.8302935088215813,8851.65156277042,8000,1080p
1.0490449141824814,1.4249533187704422,13562.8358796158,8000,1080p
1.3345616945013659,1.1168211416116252,13687.960732076115,8000,1080p
1.5609311937078718,1.1071141489913894,12576.409951883721,8000,1080p
1.292640606381517,1.2381890465031247,13258.273610693092,8000,1080p
1.1433105356244817,1.1722164622250557,14491.056261128666,8000,1080p
1.3368895377853172,1.2363071825580716,13039.979312394824,8000,1080p
0.8879854486197545,1.2243050958620982,15885.329831948351,15000,1440p
1.1946930643810423,0.9643937426472342,15541.029610654536,15000,1440p
1.2392317994397857,1.1280843042268298,14174.039515901255,8000,1080p
1.250545260844325,1.5264915742467284,12082.818483356494,8000,1080p
1.1827840776676655,1.3203416853121204,13405.01244334441,8000,1080p
1.1528446193317774,1.7065072560880226,11734.978226516334,8000,1080p
0.9866498093424314,1.4438491559003677,13805.573456250379,8000,1080p
1.071864653971485,1.370623482222597,13737.807567116773,8000,1080p
0.8678666118489874,1.153636556662382,16598.7531074262,15000,1440p
0.7890496085320552,1.1352830893550898,17436.918281772003,15000,1440p
1.237796764235034,1.2241408407760466,13629.277984828937,8000,1080p
2.428436218902112,1.622730684283412,8282.65850355743,8000,1080p
1.1992895254980054,1.1561203383121503,14245.687137321278,8000,1080p
0.7623693720579591,0.6828747842670847,23217.13729348124,15000,1440p
1.592715004366001,1.2883819945660973,11646.408299490513,8000,1080p
1.2137802740571795,1.0062279708504924,15114.552874732904,15000,1440p
1.4445423909409574,1.8223411967395007,10271.082852947387,8000,1080p
1.7604930007683022,1.2309454000552131,11216.821977936359,8000,1080p
0.9102341522141736,1.0284035242357277,17308.253320159343,15000,1440p
0.9633345447938747,1.3621361828997745,14429.092398543562,8000,1080p
1.1265551082325667,1.2055621750650731,14387.969353133758,8000,1080p
2.6429295492754465,2.3210902672479627,6759.528213064249,4000,720p
1.6164495190279689,1.353690510643518,11297.255908742893,8000,1080p
1.9520823707530048,1.642640566413421,9334.35833206372,8000,1080p
0.6183111979243032,0.8656103186339756,22611.9991020982,15000,1440p
2.342385292472592,2.238808871055916,7324.385477291329,4000,720p
1.1539406082110581,0.7697343090574245,17442.880654515957,15000,1440p
1.11049781428572,0.9379332170737806,16380.55247470579,15000,1440p
1.5491032130385198,1.1318657882663206,12515.785144725247,8000,1080p
1.266996263535088,1.5512273323795502,11906.234852565027,8000,1080p
1.4712827192894569,1.2257252374680387,12441.354470581966,8000,1080p
1.0967285428817048,1.2957327468104178,14025.067884930335,8000,1080p
1.0777232216129944,0.7935776825523508,17931.072402792564,15000,1440p
1.0484041346167625,1.1929660615176776,14970.499767450001,8000,1080p
0.8543006260732983,0.6476551611394629,22340.492500294094,15000,1440p
0.8655208497774166,0.6522054408697401,22108.355246117815,15000,1440p
1.5887988481529673,1.7106861971774736,10169.596630688637,8000,1080p
0.9880291096590638,1.437551141494262,13833.569095083696,8000,1080p
0.978305493555885,0.8656151081820165,18197.33017157834,15000,1440p
1.5046592804761754,1.112229449716573,12822.261647146353,8000,1080p
0.9797313475287499,0.6775514588548215,20246.654264893135,15000,1440p
0.8429225545997611,0.9930607644567152,18276.000468917027,15000,1440p
1.0553616538497552,1.4537884603209177,13372.827640123258,8000,1080p
1.1214517640043777,0.8013379480230287,17450.910929110345,15000,1440p
0.9302659382382263,1.3451079022562238,14746.777607634118,8000,1080p
1.541143983747684,1.578060161661625,10757.369648082751,8000,1080p
1.3628050110592789,1.1091258048093537,13574.179254773773,8000,1080p
1.0925781154442675,1.2805825685783252,14139.131928953093,8000,1080p
1.3909909201407349,0.9629434127334313,14254.61684779875,8000,1080p
0.6202696893202508,0.6407857198286651,26608.2138473565,15000,1440p
0.9854985512737078,1.440513757291503,13831.105424128998,8000,1080p
1.336095246256774,0.9477530817134716,14692.057957202995,8000,1080p
2.0368499170166854,2.2246599051701543,7873.836597842495,4000,720p
1.345894766579463,1.214108965609157,13107.180891222124,8000,1080p
1.4550593415760626,1.6617078958769043,10765.780516680737,8000,1080p
1.4835058814172426,1.3073807264459967,12022.857505375314,8000,1080p
1.1050150047071063,0.755254435074489,18037.404304152547,15000,1440p
1.3096838674504756,1.1300075337822282,13753.555873109992,8000,1080p
0.9156983089584534,1.3038092505107328,15117.962476336337,15000,1440p
0.9066764128728385,1.2684330901476177,15426.548389129275,15000,1440p
1.2712682427663633,0.9820075984424357,14891.400061343262,8000,1080p
1.2303771249844477,0.852648699536189,16108.505043484914,15000,1440p
0.9883926969084126,1.2894747499338166,14730.634149285539,8000,1080p
0.9153581124735153,0.6376904462717343,21605.526634086407,15000,1440p
1.046329766340662,1.0406283520526394,16078.153032525992,15000,1440p
1.1643524773934055,0.8531160001570395,16631.94858972016,15000,1440p
