Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
0.7910493103787023,0.74131887162108,21897.10827603491,15000,1440p
1.3071573320358967,1.891819592482968,10489.113485883205,8000,1080p
1.3703291158739532,1.14977845970575,13314.682406873617,8000,1080p
1.3238732759496552,1.474642483099453,11990.08148926818,8000,1080p
1.3689327079083429,1.4926940630188665,11725.649319784587,8000,1080p
1.735841723823718,1.21677759727371,11364.293310770758,8000,1080p
0.9152630730212034,1.3073873006948475,15096.585768413193,15000,1440p
1.1340875209049872,1.072621909918555,15205.641273521685,15000,1440p
1.3502904928733022,1.3045559007798142,12638.93537502503,8000,1080p
1.7209633808901663,1.8993612569140081,9268.348934683294,8000,1080p
1.3746127659645977,1.2242965756381674,12910.96671317775,8000,1080p
0.7241854245822804,0.774637711909273,22387.185774663343,15000,1440p
1.225861501699199,1.7980450334940652,11096.385291503551,8000,1080p
1.2055541506637986,1.084294375537533,14653.559663906684,8000,1080p
1.6176342525600127,1.4406205961478609,10971.757966533396,8000,1080p
1.1301742915256714,1.5346983257477929,12591.383086194512,8000,1080p
0.8745986336998864,0.6680999743074839,21750.477913077684,15000,1440p
2.5010953348253224,2.8023730068737613,6326.884566496741,4000,720p
1.3832075867038665,1.0650969505950991,13705.170859593365,8000,1080p
1.2949725754162902,1.350406856511718,12684.166057624794,8000,1080p
1.7050605517734427,1.6341592894436452,10048.584278826633,8000,1080p
1.7152957659424473,1.3732941634235527,10863.99708843439,8000,1080p
1.0536476534300128,0.7867590135325147,18232.07479213245,15000,1440p
0.9678239851327697,1.3395067940155188,14542.53213420316,8000,1080p
1.6644884248886822,1.5166457639657083,10547.946112290167,8000,1080p
1.262690347911507,1.2562787460698555,13320.700154746823,8000,1080p
1.4388645903087458,1.849348911217924,10204.456609773413,8000,1080p
0.751414031657368,0.6561253273643771,23839.071912930867,15000,1440p
1.4673446128103274,1.0070492711226533,13560.667207383392,8000,1080p
1.6665476683431109,1.2977041211927676,11319.696969889901,8000,1080p
1.0053931063678416,1.2895612930034777,14620.958050056208,8000,1080p
0.8094359776923741,1.122313621301974,17369.969698696015,15000,1440p
0.7048787245528227,0.8928604882121203,21001.19452030779,15000,1440p
1.7571006011257846,1.5871985495515224,10033.32252535015,8000,1080p
1.0316353121888053,0.8145599248913216,18174.909850308373,15000,1440p
0.9761567698171081,0.8627895937834571,18246.552843608828,15000,1440p
1.0765267426469485,0.7510298774046091,18360.269461338707,15000,1440p
1.7228219432108731,1.5416224546592483,10278.757396478404,8000,1080p
0.7804139966299402,1.0690217893827607,18143.064092180146,15000,1440p
1.5055663273233866,1.5342756718349966,11038.215805061562,8000,1080p
1.5414076761794364,1.8347944625280261,9938.51393413485,8000,1080p
0.7734249757630871,0.8683983400203654,20437.297775850107,15000,1440p
1.6331265321091475,1.320143488445711,11361.789394962203,8000,1080p
1.0761252734427418,0.9877172287999156,16258.232865898612,15000,1440p
1.0644024697698886,1.2709876040640644,14367.806207600473,8000,1080p
1.0327649907690661,0.9511569515926261,16913.18155393567,15000,1440p
1.6206684041970727,1.2953962251344853,11506.751826584721,8000,1080p
1.0524353655488923,0.9988609709781466,16357.671684243123,15000,1440p
1.0719733011963362,1.097418732852673,15467.205315294323,15000,1440p
1.0505467114133398,1.1245407175969613,15426.704946415784,15000,1440p
1.2430898815200162,1.4220089731220187,12590.31421725889,8000,1080p
1.9759549062668231,1.66517673828788,9215.385565688213,8000,1080p
1.8395328242212126,1.6778918706310357,9539.488378843453,8000,1080p
0.8574592524053688,0.6406199733099929,22398.302722592733,15000,1440p
0.6443155415247256,0.7178957855867832,24632.324905967605,15000,1440p
0.9339178494280596,1.3054165747021922,14984.109402521422,8000,1080p
0.9052055315028658,0.758042701918638,20174.03736000035,15000,1440p
1.6003821005580547,2.0925514689666,9086.118493141224,8000,1080p
1.0228838255144312,0.896074437157971,17485.753938843376,15000,1440p
0.8213895119892058,1.010622165903576,18315.621240250504,15000,1440p
0.9748255653536321,1.2312634307780246,15209.917668252361,15000,1440p
1.5910620384725036,1.1737637873514999,12136.182932970016,8000,1080p
1.341100962554165,1.999816032983439,10043.479692796314,8000,1080p
0.9437868334204291,1.388368984602298,14387.731617541951,8000,1080p
1.4751967370918737,1.9413796091352191,9821.068988273593,8000,1080p
1.2918433722648328,1.038207075042648,14400.731983624753,8000,1080p
0.7907128569011865,0.7646421498329343,21573.48763126201,15000,1440p
1.050074179733186,0.8509271856833678,17650.924723374643,15000,1440p
1.4230922031083006,1.1684936266567492,12947.45156213561,8000,1080p
1.7620431256191005,1.5408057818149132,10159.239172120795,8000,1080p
1.3171384885312993,1.5408646343047825,11740.51621283847,8000,1080p
0.9230325097815423,1.1642443290848403,16075.69795016922,15000,1440p
1.34789711236418,1.314631987062948,12602.465831160154,8000,1080p
1.9675650963107851,1.6583589252588808,9254.036157512825,8000,1080p
1.4944070114612882,1.3351206164606388,11858.669153424446,8000,1080p
1.340779186356694,1.1390950689850179,13530.69895690191,8000,1080p
1.0628305361687322,0.8576077084979541,17472.278576614033,15000,1440p
1.0884480360323714,0.750519579850647,18246.34197480859,15000,1440p
1.2713919869585708,1.4317989864477014,12412.897323979405,8000,1080p
0.856638760075876,0.911000406544811,18982.625319480918,15000,1440p
1.0782948229076417,0.8121206679345547,17749.765679845972,15000,1440p
1.3624003524482675,1.1936743838585788,13127.328212821054,8000,1080p
1.5788902103074962,1.1224101296428728,12421.58508024935,8000,1080p
1.4328448810981522,1.2651415458274593,12436.842404072317,8000,1080p
0.679019188399284,0.9055194325063618,21176.152829157236,15000,1440p
0.7768261977855254,1.1302588142808978,17594.617852741692,15000,1440p
1.40072371496222,1.388483223554876,12030.097708648136,8000,1080p
1.12006179699077,1.1852346194984902,14555.36553130122,8000,1080p
1.1900038444230385,1.3239011337477895,13347.533932811946,8000,1080p
1.1710745619204193,1.0463380663489794,15132.24538014284,15000,1440p
1.3490208879900516,1.1051931507590744,13672.170181661157,8000,1080p
0.8051642148958953,1.1987256874156023,16744.648476592844,15000,1440p
1.63585717698931,1.9607524461309418,9329.461775417742,8000,1080p
1.3111709686196042,1.106373532786384,13879.550916430086,8000,1080p
1.4172016160971115,0.9899943765276404,13939.218951346378,8000,1080p
1.2491449705118816,1.3272463859486676,13023.81018934062,8000,1080p
1.0271094486088426,0.8230011838210263,18136.446227505225,15000,1440p
0.7839606473998466,0.9318314171529085,19556.234518864283,15000,1440p
1.3551026388402312,1.138304061743624,13457.263908107292,8000,1080p
1.3666424589155968,1.4447597652809678,11935.123231820415,8000,1080p
1.7181242475426717,1.6265952082183919,10032.061715132686,8000,1080p
1.4637956052882117,1.3718802419863074,11832.957575969234,8000,1080p
1.1747935173036939,1.4002054197402152,13030.852757757013,8000,1080p
1.490461936650497,1.253568617624493,12228.155385414626,8000,1080p
1.0252695691235043,1.150622015321095,15421.003619794245,15000,1440p
1.2987529060262488,1.255151820428898,13138.482282608085,8000,1080p
1.3270670129313853,1.3006373854366453,12769.485038286426,8000,1080p
0.7314356243630844,1.0594452669223926,18736.272279902965,15000,1440p
1.3779209811080273,1.6897006101925434,10938.25656174692,8000,1080p
0.9221005095000642,1.3173946872359301,14983.033698355193,8000,1080p
1.3197011767157882,1.1951732147449234,13342.388834183728,8000,1080p
1.5207185390203388,1.1505985796466243,12561.006615621991,8000,1080p
1.02016345047063,0.807150226128243,18362.710480257505,15000,1440p
1.1721546696833764,1.444792446137108,12821.975574955311,8000,1080p
1.0360963943315475,1.275702320175788,14514.426273115538,8000,1080p
1.3387602946444221,0.9111764167278589,14913.500379988238,8000,1080p
1.0010219287064364,0.8160324420317435,18466.38853540111,15000,1440p
1.2476743884697024,1.5938885645834928,11808.442239136923,8000,1080p
1.7204940163633577,2.5278458437943914,7898.24569231946,4000,720p
1.9820535365802079,1.4047041968793228,9907.5383126754,8000,1080p
1.6769333186161117,1.1361441417178413,11928.015660122137,8000,1080p
2.7511392927895755,2.238820532433755,6724.389208584107,4000,720p
2.171051900856239,1.6509438284356959,8779.29604756945,8000,1080p
1.177299062358156,1.156785594021804,14375.841899428415,8000,1080p
1.6387331160351697,1.3443689512713735,11248.167592970245,8000,1080p
1.3469797658801512,1.4672726963642566,11923.035495273172,8000,1080p
0.7583701076667004,1.1247845057442047,17818.20343430208,15000,1440p
1.4336068032754565,1.4897260781033212,11478.142709554922,8000,1080p
1.449053147609803,1.4634929809021322,11520.652556031268,8000,1080p
0.8411584793857778,0.8596852565160837,19728.109814984255,15000,1440p
0.9206434563075478,1.1950401447974581,15859.8535161282,15000,1440p
1.1123586949965898,1.137415016926069,14914.580885259054,8000,1080p
1.5291495410204359,1.1923604487721633,12329.343682680039,8000,1080p
1.2432994062874985,1.6270304462734606,11690.096164404986,8000,1080p
1.2133068503056217,1.0980002889207832,14517.51324197903,8000,1080p
2.1506247326459955,1.7252455269219453,8657.26398275789,8000,1080p
1.0107580784518877,1.368823285902291,14100.981165275982,8000,1080p
0.982516200730733,0.7403008541573158,19476.491659284402,15000,1440p
0.7848063821322013,1.0254220448676827,18536.020923950582,15000,1440p
1.0865369394718014,0.7475720737074769,18294.67701150224,15000,1440p
1.102537256333678,1.0219002236249375,15794.501987723192,15000,1440p
2.053021505230741,1.457044305727774,9559.488000265468,8000,1080p
1.4290948085381519,1.0267714282139535,13662.972151274776,8000,1080p
1.5617315735416681,2.222923206626551,8865.916166469635,8000,1080p
1.6424944006717752,1.0987089543888684,12240.767157261003,8000,1080p
1.727438720633958,1.194393461897084,11484.038063723912,8000,1080p
1.1738988091088203,1.0116139121080625,15353.116764892155,15000,1440p
1.8357738250741287,1.495778981615036,10071.709484126644,8000,1080p
1.7804985610764108,1.2400204454255648,11108.829948684534,8000,1080p
1.0796864347188426,1.3197502856649497,13984.295445238055,8000,1080p
1.181718187406769,0.8405576362843108,16592.411186895406,15000,1440p
1.3558210343446238,1.3440916883266798,12427.96914072138,8000,1080p
1.8661611830884612,1.2490247708704478,10771.245279068371,8000,1080p
1.2609861053355536,0.8579885173380184,15835.221262661182,15000,1440p
1.327292989996296,0.9132858330766092,14975.787352118605,8000,1080p
0.9883268932955912,0.9495925495792127,17314.668121717034,15000,1440p
1.0078400936649365,0.746463686299661,19126.92224870948,15000,1440p
1.9248469132007389,1.9495900703030096,8660.466576915624,8000,1080p
2.301183488198886,1.7625219824368634,8257.102352142305,8000,1080p
1.0065870322167911,0.9370757223573136,17263.50516365811,15000,1440p
0.8528925167133601,0.7215548982063231,21311.87849275468,15000,1440p
1.1955164513762844,1.092641271145272,14664.387716692414,8000,1080p
1.7236241209108982,1.436448866886478,10618.245885323047,8000,1080p
1.3115305789233231,1.5439067947266991,11751.065636963473,8000,1080p
0.9632450522127012,1.2213351406873396,15359.670525739011,15000,1440p
1.213822034892168,0.8810659963357608,16017.291377779226,15000,1440p
1.3520335538289268,1.1418971178077357,13454.436557364133,8000,1080p
1.4041924974814266,1.2434800086669562,12673.180660402839,8000,1080p
0.9036471873714557,0.87400816362807,18875.667874052913,15000,1440p
1.4446674130853494,1.3944297800347116,11818.697887945478,8000,1080p
1.060016491567743,1.5510343983089543,12850.929918713515,8000,1080p
1.1578774033059478,1.6085388530343514,12129.205763267622,8000,1080p
1.4502895347461524,2.1432532812631826,9337.423739746208,8000,1080p
0.7471819188188474,0.8363701185012214,21189.345982457253,15000,1440p
1.426399469311185,1.5050471456148826,11446.373210124537,8000,1080p
1.4164442754854099,1.2210372001901884,12722.148879322438,8000,1080p
1.2280867084210467,1.1862711488628526,13897.870151588884,8000,1080p
1.119581457495273,1.0805445375292795,15251.141105500892,15000,1440p
1.5211913673471535,1.792012664322698,10127.487374536546,8000,1080p
1.3537555095999596,1.5439566879474205,11579.628932231582,8000,1080p
0.9401094659017651,0.7216243716675711,20192.422662031717,15000,1440p
1.2932963331135523,1.7662970789591756,10966.957853811196,8000,1080p
1.263541828214468,1.4837084596054388,12213.82418222523,8000,1080p
1.0874264079586937,1.319909883628251,13938.406577122018,8000,1080p
0.7996077119964835,1.1090690754161452,17579.94450463551,15000,1440p
1.6296934904440654,1.5150411395358536,10670.03609147595,8000,1080p
1.1296079447644765,1.2359157851081788,14184.779284292514,8000,1080p
1.8574104614292781,1.2882176552025926,10667.005366142217,8000,1080p
0.9110307106242295,0.7439950725039444,20274.26541753239,15000,1440p
1.064568154029596,0.9333648064639062,16794.573523483912,15000,1440p
1.1742225220178921,1.5486249189001458,12323.28756130632,8000,1080p
1.6261434079597723,2.1714328220983035,8835.74942733588,8000,1080p
0.6848100159821672,0.8530883754835316,21818.36731620536,15000,1440p
1.0741928589412133,0.9223434092316669,16806.322296717986,15000,1440p
1.2644618801822038,1.155562992759838,13865.325259739016,8000,1080p
1.117428299391275,1.0635253046659543,15385.211284448542,15000,1440p
1.1775728619865076,1.1604325240843592,14351.73426028324,8000,1080p
0.9929339511624987,0.7629365160373843,19109.85612367513,15000,1440p
1.9353906720606666,1.3692759633330618,10153.651094674551,8000,1080p
0.9709369409438621,1.0636337895133026,16492.143280003038,15000,1440p
1.3338722795492155,1.184005485411311,13326.473773648833,8000,1080p
1.1886246364627018,0.8629737061004101,16355.263749179885,15000,1440p
0.7912474823910042,0.8464420254318089,20488.885005197433,15000,1440p
0.9342535607416846,1.3933369080982385,14415.95179616095,8000,1080p
1.3633291219904575,1.0656177070785273,13814.395440208715,8000,1080p
1.554721343002389,1.851475670008837,9850.995662266881,8000,1080p
1.1788000108189622,1.1847094669260818,14196.867969411873,8000,1080p
2.6280914741007084,1.8967229082657155,7415.648281786851,4000,720p
1.095462298693029,1.1475025231541292,14959.856558234731,8000,1080p
1.4516614760080169,1.1499068527935001,12897.770790228586,8000,1080p
1.1335069228177896,1.2106122187630135,14314.303144750527,8000,1080p
1.4551374967261037,1.1898888149097828,12685.859438293215,8000,1080p
1.424884830128345,0.9515598131253438,14119.593357772996,8000,1080p
0.9333775008590376,0.8124375260751254,19219.923922252605,15000,1440p
2.1618476994261377,1.7409213930268468,8597.596015835574,8000,1080p
0.876442663355242,0.9405328968735269,18467.189506817183,15000,1440p
2.2496296288430977,1.7722128895968914,8343.049695793472,8000,1080p
1.3578006727583973,0.92487605206955,14699.59878025615,8000,1080p
1.2790745780716473,1.6887697363049623,11305.994670090386,8000,1080p
1.5911360391354648,1.4565346825122152,11009.861321848863,8000,1080p
1.5414204262896543,1.4412180825834096,11249.91577094535,8000,1080p
1.4048950237638447,1.0287039788211028,13787.987242088273,8000,1080p
1.102435462539328,1.1213684099216343,15088.755090109247,15000,1440p
1.0207890798185189,1.3253708125079038,14301.85219248968,8000,1080p
1.4697280414836271,1.4385219931392745,11537.670970697964,8000,1080p
0.8228652579925642,0.8501455483260412,20056.315161427567,15000,1440p
1.6971772616528074,1.6643387151619993,9981.934410377069,8000,1080p
1.136550138131573,0.9488859977615234,16089.887109216212,15000,1440p
0.9562307747168379,1.4099963456872446,14180.56268168792,8000,1080p
2.172254072187655,1.6346935672964413,8813.998819418272,8000,1080p
1.0192216808322474,0.8326454887508898,18119.243405321147,15000,1440p
1.3093093229860846,1.1512875212454545,13636.704476258594,8000,1080p
0.7330206994015466,0.575512604537851,25642.780278486527,15000,1440p
1.6244646938198626,1.131146057971267,12176.767701385195,8000,1080p
1.2420019549383545,1.0270773267743543,14787.686032139432,8000,1080p
0.8677397061997039,1.2771036449621964,15644.234336191947,15000,1440p
1.1209982526214384,0.8653187441445704,16892.78803666843,15000,1440p
1.3242572548277025,0.9217800070188271,14939.392400112707,8000,1080p
1.1037190861413548,0.9390272760541429,16426.137194994903,15000,1440p
1.01659759295755,1.3632640052038834,14099.320744501505,8000,1080p
1.3809562932947643,1.659207586007812,11037.047123820674,8000,1080p
1.5413988977039856,1.5347912886194963,10907.788520092343,8000,1080p
1.4667356847187663,1.4993280064296146,11312.782021551471,8000,1080p
1.093565247580785,1.3458624475747358,13755.042654732508,8000,1080p
1.2510476907839012,1.3940735081620799,12685.404363841875,8000,1080p
1.0648182839147793,1.0005819873316757,16245.970559377398,15000,1440p
0.9436562293681775,1.1999899670505458,15652.971118115302,15000,1440p
1.2023683780526606,1.3997553889577965,12895.017687244834,8000,1080p
0.6911075235420293,0.9916406229210445,19940.25788738928,15000,1440p
1.6558207505326297,1.6431597176909127,10171.152064464517,8000,1080p
1.1343405908742792,0.8954898308261035,16530.65775410517,15000,1440p
1.2585486347257295,1.1707984849956552,13812.119201741853,8000,1080p
1.0381543595578486,0.8069798109992912,18185.3615500862,15000,1440p
1.0842181451981499,0.9171219872309151,16765.98168212134,15000,1440p
1.3968854918848574,1.562694065054282,11337.567162648844,8000,1080p
1.3450576123372229,1.8297117544219934,10569.092782400172,8000,1080p
1.0312489831182503,0.7939479200584103,18384.00664695423,15000,1440p
1.088005642093352,1.6141552059123494,12417.629403802688,8000,1080p
0.7222315677113387,1.020828309681176,19250.303695932053,15000,1440p
1.181180033216884,0.854193917335224,16485.634981669165,15000,1440p
1.5993645207582996,1.2781110047817044,11661.065994193983,8000,1080p
0.7051613583254737,0.9991978814282567,19687.417545169887,15000,1440p
1.5999539779897731,2.337518642495316,8521.819764645414,8000,1080p
0.8901134517211324,1.0853733655201887,16985.39909613634,15000,1440p
1.126467346459766,0.8545238872935128,16938.20317237154,15000,1440p
1.262489299899007,1.418845196357021,12514.0791075684,8000,1080p
0.8585564026663282,1.12785430746731,16891.991081614025,15000,1440p
1.0536384757463535,0.7187250011416071,18932.026323921553,15000,1440p
1.5086996942165702,1.1504413984239117,12618.522609750285,8000,1080p
0.7586850253849738,0.9159172621011412,20037.254368242477,15000,1440p
1.3002106093973682,1.5285682447612314,11861.8081263834,8000,1080p
1.1615197241102564,1.608581312075506,12113.071531211053,8000,1080p
1.8806724907688368,2.226908874219812,8168.902577561656,8000,1080p
0.7853784261515739,1.1317359394557107,17502.57188718679,15000,1440p
1.0272639781062116,0.8944850576422878,17460.36104393357,15000,1440p
1.7897623708885129,1.4404370676593805,10387.727642935908,8000,1080p
1.4717650055465898,1.5681549210374075,11037.932843746186,8000,1080p
1.938336401161625,1.683320656947455,9264.939076677585,8000,1080p
1.4086474300282663,1.2471568596643194,12634.37676120479,8000,1080p
1.4299001954513495,1.6024538553930314,11065.473040872825,8000,1080p
1.612785572776131,1.4778386684728688,10856.846184070504,8000,1080p
0.7831996663231606,1.0436481507021536,18367.39310592232,15000,1440p
0.8656428318576728,1.2538869880339334,15831.073328195018,15000,1440p
1.3152313927575277,1.1737888256068896,13480.980087035718,8000,1080p
1.8977525138563844,1.3769254480364814,10246.635666306707,8000,1080p
1.0104045615022907,1.1358017016209327,15634.299729966582,15000,1440p
1.8544888399554391,1.546157567007924,9867.074663008767,8000,1080p
1.9519834720247387,2.2754794024511993,7937.250543958854,4000,720p
1.0454809116008372,0.9607187906301042,16725.36984363355,15000,1440p
1.5102604930030885,1.2953167243556247,11959.903221480225,8000,1080p
0.8823760582691773,0.9202753849824941,18613.93234150336,15000,1440p
0.6772125586722422,0.7734604302167218,23130.252136078263,15000,1440p
1.68280381975665,1.4794519868667777,10610.916400159456,8000,1080p
1.3224828114329747,1.286262511554573,12862.287362559908,8000,1080p
1.3298097174892516,1.0941957306541448,13842.556346438965,8000,1080p
1.1792269974150797,1.0330886664175902,15167.10863126534,15000,1440p
0.8668661243010144,1.2292564178608942,16007.8579973633,15000,1440p
0.5581969524044019,0.7351254916035497,25944.366894319282,15000,1440p
1.1492580908867327,0.9517201062436527,15970.861594770578,15000,1440p
1.3224123617629715,1.159746405656164,13518.245666004983,8000,1080p
0.849580748939385,0.6239500559879307,22771.449288876676,15000,1440p
2.9098759753670493,2.1023109740149413,6694.569124987906,4000,720p
1.0437462937149866,1.0967503926459146,15676.00277720893,15000,1440p
1.1294209159482107,0.8914591008482158,16603.871442695407,15000,1440p
1.1511816087953215,1.6247570612232933,12087.598462603999,8000,1080p
1.610046362790973,1.1275469132653777,12256.90912286903,8000,1080p
1.2035072263067519,0.9918153293333953,15284.51111377374,15000,1440p
2.1241554143999557,1.5044289694298625,9247.251393554396,8000,1080p
0.9947767892132051,1.0781709240651034,16186.82023915336,15000,1440p
1.483239813469905,1.028258485166507,13360.324400067473,8000,1080p
1.3801096806239568,1.1576787442345693,13221.918608865337,8000,1080p
0.9108128047218029,1.1133356037227413,16577.061177932545,15000,1440p
0.9457450507944097,1.1297807844614893,16166.713721423253,15000,1440p
1.2947335135409208,1.2430843600389125,13221.765182332916,8000,1080p
1.464438822499805,1.071270382799185,13232.76025889709,8000,1080p
2.0666240940577096,2.0134507466248395,8223.974635324761,8000,1080p
0.9748007130964816,1.0152791437514335,16860.847007992346,15000,1440p
1.2680625518452395,1.0311831409647227,14593.66961300788,8000,1080p
1.0276497146961754,1.364668476330639,14025.906806986239,8000,1080p
0.9666840279185248,1.2243160859568931,15314.664653599344,15000,1440p
1.4061502664686225,1.1598884479426768,13076.35454272484,8000,1080p
1.710365247954387,2.3587627752203835,8246.098871526909,8000,1080p
1.3477773878092063,1.4919017962708616,11816.275651177184,8000,1080p
1.116547745109446,0.97834216499182,16017.277012126136,15000,1440p
1.149297291837825,1.159609247852069,14532.60728539781,8000,1080p
1.3901929419899788,0.9893997625062574,14100.913965906417,8000,1080p
1.2838714794118462,1.2958227494902252,13007.135351184976,8000,1080p
0.9628411729473327,1.260192490305074,15093.98285535102,15000,1440p
2.333692963147019,2.056877929679425,7642.384741998602,4000,720p
0.767233730021619,0.5117708840550987,26234.801368736364,15000,1440p
1.1418366418525145,1.029830157608701,15451.003813441712,15000,1440p
1.252078789513208,1.04103031070285,14632.723753457036,8000,1080p
1.5519745648760774,1.2805541618861942,11846.10474837248,8000,1080p
1.1394156727103215,1.3166355792815463,13661.942914581778,8000,1080p
0.8890363782007392,1.2781204135656647,15483.158453270236,15000,1440p
1.274114217503646,1.682875764871848,11347.496000998992,8000,1080p
1.4196360643694437,0.9993137870908031,13871.487240524728,8000,1080p
1.1664487560175187,0.823349998091012,16863.228972637007,15000,1440p
2.0825920104527276,2.07765393721267,8065.492382446696,8000,1080p
1.0144638939050952,1.1607923760477143,15425.507542947083,15000,1440p
1.3486207647604689,1.1031399370468973,13685.851141697742,8000,1080p
1.4379089193998802,1.0081513536845097,13717.745375787134,8000,1080p
0.8009236006184814,0.7999727568223935,20959.777841982657,15000,1440p
1.2647506482216586,0.9444234580797695,15188.67702834722,15000,1440p
1.6452213452519744,1.7800993003581307,9795.997359547462,8000,1080p
1.2489372384143398,1.1126254473214174,14208.571384818415,8000,1080p
1.8284948604715363,1.5512164394582246,9928.194754592603,8000,1080p
1.4718794865617542,1.0652207887384837,13225.50485160828,8000,1080p
1.2337612185217393,1.5134516587805185,12213.99050551561,8000,1080p
1.1650148352986522,0.8679403656853899,16505.249099320114,15000,1440p
0.894904977458999,1.25057962384283,15639.55853127073,15000,1440p
0.9210192568854141,1.2185806938918535,15682.572804234009,15000,1440p
0.921583627442439,1.0655145583837662,16886.146965127733,15000,1440p
1.2027890821126483,0.8233757559895638,16560.563765102368,15000,1440p
0.903510642720801,0.8671378781119311,18950.362878466374,15000,1440p
1.963488691249726,1.5011103545850093,9684.939456512388,8000,1080p
1.2311928000876018,0.8312086780544126,16269.592683878733,15000,1440p
1.0611582326280162,1.3738126903048102,13780.218763181374,8000,1080p
0.732415096080461,1.0011077966850344,19356.20933535553,15000,1440p
0.9602899218912088,1.2808903778286678,14971.768225962875,8000,1080p
1.282439467739643,1.0516122807074215,14376.044585268972,8000,1080p
1.1961201202437068,1.1253639967177265,14453.871019336997,8000,1080p
1.6894384942927363,1.5493985526159044,10360.024760130047,8000,1080p
1.669787182359148,1.1966056720661296,11706.152542278713,8000,1080p
1.2047448071250288,1.2701038638139153,13558.175250880948,8000,1080p
0.8208637732585683,0.9721304464483896,18714.18860763759,15000,1440p
1.8291068112357087,1.224697602127585,10987.747562734374,8000,1080p
0.966504708157198,1.4111884017812166,14112.179515408152,8000,1080p
1.1001506905412262,1.5629966662673018,12599.54013217319,8000,1080p
0.9971004778085601,1.0785287777584005,16165.908198684821,15000,1440p
0.9379077549559838,0.6568431946552855,21040.54680649609,15000,1440p
1.1573886654422316,1.4551345366618147,12843.68765528141,8000,1080p
0.7526790279513697,0.9615796303298413,19573.7275923361,15000,1440p
1.5298016229764284,1.1862208078958452,12354.254375293842,8000,1080p
1.1733674271050403,0.9051851151332053,16143.172384695945,15000,1440p
1.2658818142791652,1.1706593632390074,13771.33795628198,8000,1080p
0.7340316003601222,1.0144106272336526,19191.044159450423,15000,1440p
1.4838133018316308,1.0711734152668702,13132.918373096338,8000,1080p
1.045517073183142,0.8603204165643605,17606.13493044756,15000,1440p
1.2404397968183152,1.215408388220077,13663.072580960637,8000,1080p
0.8285973653169579,1.1664417461220271,16818.934429710407,15000,1440p
0.8392110118911713,1.2084497237751197,16386.714564354665,15000,1440p
0.9765337838597683,1.0617413950115038,16462.169754027673,15000,1440p
0.8836497768397632,0.8497115070781803,19358.013999341438,15000,1440p
1.1945115594847138,1.6359176488728837,11854.89179553461,8000,1080p
1.2283319483410964,1.5247151620003325,12188.106725074758,8000,1080p
1.3055155905968645,1.3703569205596233,12539.622818389833,8000,1080p
1.2037098688204297,1.268674007211462,13571.691809385986,8000,1080p
1.5544600418640075,1.8953351377470145,9726.49976390291,8000,1080p
0.8816035332327313,1.2524921384892518,15723.021439299027,15000,1440p
1.3503037868212138,1.3477535343691471,12436.515613091591,8000,1080p
0.8986112231909623,0.813804146826605,19594.79725976518,15000,1440p
1.0567813316338688,0.769658435035478,18371.49662000028,15000,1440p
1.2111471245351086,1.51313171085355,12316.812641982357,8000,1080p
0.6845828817998401,0.9837744821678034,20112.256956867885,15000,1440p
1.4952299318467275,1.2500314993253427,12222.672718522903,8000,1080p
1.484924168674191,1.4893159697818894,11281.682190402424,8000,1080p
1.247084265142056,1.6087526889660957,11749.42146180005,8000,1080p
1.1956760845573189,1.1963260861831835,14027.759845055829,8000,1080p
1.3072772997455953,1.0733794239641183,14094.611653087484,8000,1080p
1.93036247436926,1.8556767204248925,8862.674228554668,8000,1080p
1.0691987897019266,0.9246292389436281,16829.150517456696,15000,1440p
1.0513183205012826,1.1150878786933194,15488.522887570403,15000,1440p
2.2213204718117265,1.6816451623253252,8597.163066596897,8000,1080p
0.7344041587128807,0.9791670111903277,19581.58061324954,15000,1440p
0.8423361599278243,1.111648129369807,17172.314119302002,15000,1440p
1.6891048178095749,1.608245725425266,10176.179802551924,8000,1080p
1.0125867103744786,1.4655034247379448,13540.440488649836,8000,1080p
1.5431017426451028,1.5208461834490437,10951.371501530202,8000,1080p
1.1375989359836056,1.3019984794015544,13754.085730863293,8000,1080p
1.3017299542608944,1.0062510280949832,14538.435219578467,8000,1080p
1.0672886945380056,1.1867518660210299,14886.347915442126,8000,1080p
1.0723468126651876,1.0633408177416506,15711.301373042106,15000,1440p
0.7794949644662624,0.5733187136273538,24803.439337843534,15000,1440p
2.1217052360123585,1.7397052771879813,8689.682665257484,8000,1080p
1.2143310724938687,1.3925935361476651,12871.270572525373,8000,1080p
2.7411957040119685,3.0759833162122683,5768.162176777322,4000,720p
1.3202538797056937,1.2111740603130383,13255.140100789005,8000,1080p
1.5872312144267542,1.1465850481447086,12273.843147175616,8000,1080p
1.0572512879848013,1.0952163576536948,15588.820611538902,15000,1440p
1.3594497004701125,1.4836893092124617,11801.89638485043,8000,1080p
0.997679375285551,1.3678785645676372,14184.574148322263,8000,1080p
1.0565402235733923,0.8949949026440098,17193.865254702065,15000,1440p
1.103676124887339,1.6084771660338528,12371.878872894802,8000,1080p
1.4864010219631916,1.3300351202699452,11913.791155014393,8000,1080p
1.4164199669618607,1.3320271014047989,12208.50580904243,8000,1080p
0.999662446988187,0.7962339029211838,18683.94687794388,15000,1440p
