Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.6761436581204654,1.199592703102888,11668.118278313166,8000,1080p
0.8522286095004962,1.2577109240396118,15903.030142148937,15000,1440p
1.2158252384584745,0.8463673702032661,16271.240551955592,15000,1440p
1.0968304786416,1.1153577417009417,15167.982403777709,15000,1440p
0.9594407433268816,0.7863756858476637,19219.908484802818,15000,1440p
1.6095319540179596,1.3588499120506137,11303.947239254847,8000,1080p
1.6137356622112697,1.128187286230266,12237.554676389353,8000,1080p
1.2085674179976198,1.2429708447829892,13687.092920157625,8000,1080p
0.8636601291715799,0.8640683010836222,19421.126267537133,15000,1440p
1.3888307660534858,1.3309869593704386,12337.014972122824,8000,1080p
1.0657608733552606,0.9708818223315654,16475.365105062912,15000,1440p
1.3843696537609156,1.4349215533579849,11901.726191062773,8000,1080p
0.9191374237908303,0.6755608104417945,21041.242336451527,15000,1440p
1.3880837513724846,1.679294621359341,10939.123877996251,8000,1080p
0.9738359151120538,0.8652413015389239,18245.25457452176,15000,1440p
2.2229814977415585,1.550557762824985,8892.032037573732,8000,1080p
0.9361308287703739,1.3396049334870646,14744.432353040562,8000,1080p
1.0611482839964306,1.0688325841894728,15753.395958236086,15000,1440p
0.8281525230987642,0.9459740914200742,18913.211563031713,15000,1440p
1.7094292981245052,1.531392820033341,10353.679028540162,8000,1080p
1.0251673724369312,0.8856141224516589,17560.580364504956,15000,1440p
2.300318257186525,1.7092674781166353,8368.553315761183,8000,1080p
1.8261342721044618,1.2654573553987758,10853.448981260983,8000,1080p
1.0965661908936528,0.8011729174769158,17681.267067742738,15000,1440p
1.1259245860558618,0.9490216880103903,16171.229308141894,15000,1440p
1.4395887721349205,1.0636948405598425,13404.16716261684,8000,1080p
1.3696926438313326,1.0114271234819265,14091.870749475658,8000,1080p
1.264642547293059,0.8518884218495286,15853.503912391601,15000,1440p
1.3535328007368175,1.091137596133149,13725.544369073808,8000,1080p
1.3504057872483815,1.1518762227060129,13409.53252531738,8000,1080p
1.6409063973957296,1.5449007521763682,10532.474322718144,8000,1080p
1.0438475830851088,0.7508805299932912,18696.10876181457,15000,1440p
1.1085888761240623,0.9686281811621464,16153.55115744975,15000,1440p
1.2601446899446156,0.9015700208632591,15522.137048075163,15000,1440p
1.4752485083046796,1.2106201813400148,12492.953259170245,8000,1080p
1.2639086701687776,0.9653364504213049,15051.925734895462,15000,1440p
1.2139615866731635,1.1975990022894132,13913.990862835713,8000,1080p
0.8330727497656487,0.9760792740290598,18547.04942353012,15000,1440p
1.5499917728463906,1.476633835929458,11086.416470774348,8000,1080p
0.742580304001669,0.9742061942076718,19544.906740004226,15000,1440p
1.5365920677823677,1.6521507745100974,10522.777677448865,8000,1080p
2.0645019924133075,1.4631923109813538,9511.717601978988,8000,1080p
1.0492158833393737,1.4380567595165734,13490.451919847428,8000,1080p
1.00107121542127,1.304642697400859,14552.729986752918,8000,1080p
0.8628456048109552,0.9982003104709434,18029.87864214914,15000,1440p
1.257725419314787,1.37278497015149,12755.863704004641,8000,1080p
1.0680165197150646,1.1626719790620792,15042.186310815889,15000,1440p
1.0028727771400987,1.320906770100595,14439.593480303785,8000,1080p
0.7863023130836397,0.8724465992984192,20228.759005975116,15000,1440p
0.9461249227345814,0.9893631840427068,17336.418592553524,15000,1440p
1.4417601901443233,1.0707907630511042,13354.726978701045,8000,1080p
0.577638866241358,0.8455591723151298,23576.78347704398,15000,1440p
1.419308461283369,1.6043228109676513,11097.395475414414,8000,1080p
0.9772327315382143,1.1292204110745727,15929.351249836014,15000,1440p
0.9055788266720699,0.7862938978530851,19832.716441136236,15000,1440p
1.4373315301211516,2.140202488027086,9379.206970439393,8000,1080p
1.5052338184905107,1.0108539027267136,13335.954751119389,8000,1080p
1.135041788639747,1.2195505002829448,14250.63360559646,8000,1080p
1.1806195208493548,1.582640599948201,12143.059477989076,8000,1080p
0.8135266483808306,0.7297512256005594,21742.313918773016,15000,1440p
1.0244930474529907,1.0842990736438802,15911.683121495606,15000,1440p
1.728261479637434,1.551984666999736,10229.242105626496,8000,1080p
1.0860992039142867,1.5052880574939276,12948.4436771391,8000,1080p
0.9329840501569886,1.3648998833469173,14602.31803302391,8000,1080p
0.6620940098079084,0.8999445227484864,21481.1807139518,15000,1440p
0.8910119584028855,0.8369164256801009,19418.878877788316,15000,1440p
1.429448699592437,0.9644678378229703,14016.542129002983,8000,1080p
0.8051417286221858,0.8655388662796974,20084.289063027398,15000,1440p
1.380330867043299,1.6970253466309033,10903.65549847665,8000,1080p
1.4374756078404438,1.2507261804650929,12482.110586330082,8000,1080p
1.0493491976746128,0.9407796474221555,16860.431967845,15000,1440p
0.9515401540590622,1.0568240421093342,16707.344247629946,15000,1440p
1.3283040013354803,1.6755146132903111,11170.591938082163,8000,1080p
0.6791674991811592,0.7348143676159167,23730.454249747097,15000,1440p
0.6206067492804711,0.8623391119764895,22626.87592085048,15000,1440p
1.3684220755567218,1.9641718586139676,10068.563006116725,8000,1080p
0.9966498542161188,0.7773804353132729,18914.23849865675,15000,1440p
0.7179702641751883,1.020493511006122,19301.197113814174,15000,1440p
1.0230795112906768,0.6831866956114674,19665.414379225516,15000,1440p
0.7642120990958864,1.087705645437019,18118.748577822593,15000,1440p
0.8974330987445219,0.9756198572238451,17914.299696162292,15000,1440p
1.1086790316743862,1.5795530972265062,12481.969707623064,8000,1080p
1.0908648402348908,0.8235458742583082,17527.290119081288,15000,1440p
0.9473576141792847,1.028765162591644,16979.9328232173,15000,1440p
1.6384029761790249,1.3263431290334937,11317.809623227333,8000,1080p
2.6181992814126436,1.994202749063875,7274.828121722383,4000,720p
1.3307219473047893,1.2875234875759087,12815.617494442009,8000,1080p
0.8385244030241794,0.9192952273837882,19088.666106324257,15000,1440p
1.0607704185110403,0.8987867553745934,17123.476899357032,15000,1440p
1.6303056872335662,1.77365312618675,9857.472971679208,8000,1080p
0.7198535961239743,0.9186483058574098,20478.72630445151,15000,1440p
1.4195913719174984,1.5392043419589887,11340.570706734743,8000,1080p
1.3106554652260023,0.9567205657449169,14798.794527977598,8000,1080p
1.2894870949195043,1.663517614455268,11362.810189051253,8000,1080p
1.0823954338951358,1.1382309040693706,15110.345863391412,15000,1440p
1.3589977411657856,1.0910200327330224,13695.587173885493,8000,1080p
1.324338986723647,1.1881470992735756,13355.071770151522,8000,1080p
0.8175082134705651,0.7160371884228938,21880.299049881767,15000,1440p
1.1440422065849178,1.0364831040867655,15388.233209576449,15000,1440p
1.4528155465663337,1.2750462040481443,12300.63510089598,8000,1080p
1.3146245043772982,1.080251157769059,14010.92863832753,8000,1080p
0.8037117894858904,0.6893305277157918,22473.865350909156,15000,1440p
2.1337721809455643,1.4300026679564253,9415.418600402949,8000,1080p
0.8346989368160275,0.9573063490362966,18724.516196971286,15000,1440p
0.8388008234639219,1.1134505210451409,17187.55737798609,15000,1440p
1.667853730407358,1.8061483768721336,9658.725286806646,8000,1080p
0.8741041267638897,1.0591898817203447,17356.09372022405,15000,1440p
1.0808726165076872,0.7712622594769178,18116.624461359643,15000,1440p
0.8558240399960696,0.7946398922692072,20330.303100865847,15000,1440p
1.01744899774221,1.4087192681908003,13830.216342021218,8000,1080p
1.8277955644123591,1.4950000045633116,10098.253504757122,8000,1080p
1.9103881328943462,2.661443709276604,7339.384552706243,4000,720p
1.163244489734664,1.0123598460974845,15423.039680220962,15000,1440p
0.9616394090963112,0.9416865939425876,17629.366669937855,15000,1440p
0.9077332082503615,1.1893598617275674,16000.449613022252,15000,1440p
1.0417885084798246,0.9510559638162748,16837.456443020626,15000,1440p
1.3789546211059536,1.6573431300245107,11051.100633166534,8000,1080p
0.9831601887554368,1.2518636106368373,15013.008814100232,15000,1440p
0.6916827607447195,0.746345154834685,23333.64438650719,15000,1440p
0.7477436380365787,1.0226075936648997,18953.54514920237,15000,1440p
1.2988602311808526,1.3183116775892003,12820.874275610346,8000,1080p
1.1602273865898396,1.25138635141289,13913.684215362526,8000,1080p
1.4975564809773696,1.2844467239553825,12061.2485062939,8000,1080p
0.8004891777367429,1.1741540041544607,16992.655841681448,15000,1440p
1.007483552420125,1.4717411333474362,13534.244069375924,8000,1080p
1.349830318114243,1.3611239758112081,12377.350689824178,8000,1080p
0.9317571346032721,0.8707746226093326,18615.168285238888,15000,1440p
1.2849074173813941,1.3380555486579213,12792.56796014445,8000,1080p
1.6479438630230931,1.193040568816906,11810.846840251093,8000,1080p
1.1682892714318511,1.653348742346832,11891.827313123185,8000,1080p
0.694586975634252,0.9146403066355548,20851.269655751574,15000,1440p
0.8896633628036342,1.072378554623246,17101.79160902177,15000,1440p
1.0562774974338716,0.81087403669969,17970.92061709426,15000,1440p
1.0632420428774911,1.0069579825199653,16208.30431279601,15000,1440p
1.1404070165566413,1.06362688029571,15224.09979625092,15000,1440p
1.2910120066512125,1.334579007940757,12779.7634184144,8000,1080p
1.0792549166909955,0.9827218876239592,16272.943483061006,15000,1440p
1.0905542562684745,0.8158527554894888,17600.875255414794,15000,1440p
1.5552315776048466,1.2657596802020512,11894.553698860438,8000,1080p
2.0062501664162777,2.1607213967079737,8052.474438976503,8000,1080p
1.2348860364003627,1.0760949247124976,14519.562283127489,8000,1080p
1.580925040559215,1.5844919720262085,10600.319599784321,8000,1080p
1.191508271400852,1.0405645960260725,15032.856897131982,15000,1440p
0.6778565720259917,0.870023304614219,21677.67183124857,15000,1440p
1.1747861255347822,1.5273346671712278,12417.81347842606,8000,1080p
1.648393566377017,1.920466022108913,9402.003964587268,8000,1080p
1.5982866752124796,1.4456770120411089,11023.269476080523,8000,1080p
1.1638418762418918,1.0125696119991605,15417.319831884482,15000,1440p
1.4027109054289157,1.7593685504383139,10611.508176285653,8000,1080p
1.0112886027783905,1.0276931816903987,16456.4648176795,15000,1440p
0.9823389100786895,0.6696161471992628,20311.952103158364,15000,1440p
1.8377161419561825,1.7740369991810143,9290.34479622133,8000,1080p
1.6433572364738191,1.7632679844470607,9849.757406225495,8000,1080p
1.5597761778121972,1.778731056767707,10050.7291559673,8000,1080p
0.9598809738961679,0.9611855926459215,17466.563930888566,15000,1440p
0.8840060197841504,0.9731176498821075,18067.957749970436,15000,1440p
1.6966960565272167,1.3478999005463324,11020.980278858531,8000,1080p
1.4857729003868347,1.465607543389328,11369.063609118642,8000,1080p
1.0614439421435147,1.5891691711763805,12659.120952575779,8000,1080p
1.1352196794953815,0.8119746783268038,17232.194549664026,15000,1440p
1.1695752809399806,1.2746146396827518,13728.242521944032,8000,1080p
1.6857659265189948,1.3854236767084673,10925.548837733171,8000,1080p
1.4028425964793216,1.506535065229237,11533.199158577045,8000,1080p
1.3385328931845486,1.8234012395774035,10611.995883257117,8000,1080p
1.3309537773430051,1.165048545303745,13443.269541680165,8000,1080p
1.6293527258924136,1.4295653297509991,10969.379169244257,8000,1080p
1.4216390973715076,1.0658633434699651,13489.20565828639,8000,1080p
0.8597127447402895,0.7177976201510305,21270.49859498811,15000,1440p
1.9075302746492473,1.374515359500116,10223.633593289936,8000,1080p
1.4745835092498145,1.1639112701651604,12717.262987133869,8000,1080p
1.402731909185249,1.6692082071837926,10922.879590394008,8000,1080p
1.0727457479038713,1.161240004913241,15019.984777291895,15000,1440p
2.0067017525562814,1.6304647291938132,9225.431986235237,8000,1080p
1.1847548636733711,1.1296162308555233,14498.293760806855,8000,1080p
1.4438495145342671,1.4573797668928041,11565.591252924029,8000,1080p
1.0468630142075397,0.8245500435095829,17929.997795853786,15000,1440p
1.5785773137675148,1.1652004740695383,12229.281885998242,8000,1080p
2.1050681020689286,1.4924976914684862,9326.982166740749,8000,1080p
0.7917316633805673,0.8437760029807646,20516.218107770605,15000,1440p
1.2762697774352736,1.4610765389857212,12258.01492442195,8000,1080p
1.389460268052146,1.3150729322384147,12406.736954234872,8000,1080p
2.1878167398063595,1.683948386371752,8666.443058007028,8000,1080p
0.8664963735980652,0.6886018641555564,21577.04972289739,15000,1440p
1.5191301025405672,1.381037544922476,11569.824947655059,8000,1080p
1.7172529853323568,1.2222403341087071,11415.039380453594,8000,1080p
0.9453017505148636,1.2824527403444796,15061.9972432674,15000,1440p
1.972999918186157,1.7359601611106559,9046.857146643011,8000,1080p
1.2101064225553437,0.8971164026960858,15923.532906870612,15000,1440p
1.7271461682136258,1.1956218589071106,11480.3609758435,8000,1080p
0.991696549347229,1.1283800680647087,15826.99027215405,15000,1440p
1.0608187185362228,1.4665087705347073,13276.64584233796,8000,1080p
1.1709755513735902,1.4632412086224766,12737.916070373078,8000,1080p
1.7804993605897277,1.3792357928661034,10619.381172912928,8000,1080p
1.1953024651368838,1.1253103706702265,14459.297769216102,8000,1080p
1.4877085477459808,1.3376954389547986,11875.976730386605,8000,1080p
1.6383062725077249,2.0447525984480572,9110.479407377044,8000,1080p
1.7596603272425015,1.3847557400614485,10671.117079226053,8000,1080p
1.207179374194872,1.5772401830542484,12050.78161178779,8000,1080p
0.9399385513764255,1.2392249552101866,15397.849632934993,15000,1440p
1.0504676833370477,1.4654815090080757,13336.689032549111,8000,1080p
1.2296463643495532,1.0117494089008845,14970.328935411471,8000,1080p
1.1418113016049662,1.0091749354683712,15599.556808719817,15000,1440p
1.378087393721992,1.659622044042098,11045.964957299466,8000,1080p
1.7839371040382397,1.2744945565063728,10971.123675205805,8000,1080p
1.0002326548645017,0.8201546948954017,18432.578101812014,15000,1440p
2.545772203249786,2.3583220910612996,6842.1261880963975,4000,720p
1.2792689977789022,1.5275879981236695,11954.450137282556,8000,1080p
1.0754779747746785,1.1021931988763285,15408.401601672404,15000,1440p
1.432396988403764,1.212755108699748,12685.256184981836,8000,1080p
1.6289959700481158,1.2312571218743984,11731.280736924735,8000,1080p
1.1676070488491812,1.4254393453905656,12940.158754790733,8000,1080p
1.1157307152066964,1.5571709822588067,12553.560062390981,8000,1080p
1.0082119798620737,1.1746246199597745,15371.939430893974,15000,1440p
0.943728631792733,0.709024310060154,20302.146285930925,15000,1440p
1.1731518514209653,0.9376379139255893,15896.624358746098,15000,1440p
0.8575003539782193,1.0938454764413064,17195.53319402437,15000,1440p
0.9381998985689775,1.257323517294851,15283.112791032572,15000,1440p
1.9673818216660834,1.4299787058505464,9876.617959215326,8000,1080p
1.0789856438188012,0.8944414415831441,17003.127325155605,15000,1440p
1.0030938939687644,0.7846291695461673,18769.367965767,15000,1440p
1.2574387793238633,0.8743124679609786,15740.313060793298,15000,1440p
1.5584017883829406,1.5229017944815157,10889.687139754975,8000,1080p
1.1961130724946556,1.1699886215776973,14181.314389006113,8000,1080p
0.9535873206265179,1.1072939621555022,16281.593840623502,15000,1440p
1.9679547243719677,1.7130899830360737,9115.464404024287,8000,1080p
1.4247600922768187,1.4736381411875725,11576.88809377072,8000,1080p
1.5210685086882942,1.2532426150716494,12094.689637593585,8000,1080p
1.052259813340445,1.1109704769565898,15511.262092854948,15000,1440p
0.8228074361903777,0.8377960366811761,20206.167545812066,15000,1440p
1.3975960827196199,1.7691132798801747,10595.993556052961,8000,1080p
0.8789048814766391,1.1117306515071745,16856.14038532931,15000,1440p
1.9528682946954872,1.7143548279226146,9149.820144034444,8000,1080p
1.2292703968013945,1.6563238185682567,11628.257300100528,8000,1080p
1.7171173872292151,1.6926170818753807,9840.775668614298,8000,1080p
1.4785410232185356,1.028829448017311,13382.319200505503,8000,1080p
1.3415945642624647,0.9990524774603993,14335.536884408604,8000,1080p
2.0636417789316335,1.4789703502181775,9471.664065027831,8000,1080p
0.9627594898759486,0.7419375764060239,19683.51601213455,15000,1440p
1.4858963965187413,1.0181012453218092,13400.344888238787,8000,1080p
1.2744579509185574,1.0976460792211251,14145.430206121328,8000,1080p
1.6523462837237988,1.1092429992126416,12150.40636467167,8000,1080p
1.5447578492025036,1.0772764774566088,12797.098672141972,8000,1080p
1.4843698037738655,2.140146417138017,9257.630523600783,8000,1080p
0.8815022718527078,0.9969819295896193,17862.50423306005,15000,1440p
1.722539453797213,2.2596818232962095,8426.059142673004,8000,1080p
0.8998292859568945,0.9353384900107106,18284.122269043328,15000,1440p
1.4058547256568723,1.7933228995588004,10488.455450402798,8000,1080p
1.250814992043094,1.0840171791042943,14371.239361290198,8000,1080p
0.850649365570464,1.216045572998886,16235.793378982067,15000,1440p
0.8474733112174139,1.1524985512641006,16777.452037933428,15000,1440p
0.9349459345638804,0.8937193324369614,18349.13836091608,15000,1440p
1.124016445829921,1.0648046945121017,15329.910416872537,15000,1440p
0.9336232296442554,0.8714244870529712,18589.221597640637,15000,1440p
1.5436714009533588,1.0314151456283134,13030.409422371536,8000,1080p
1.1555865115578472,0.7959885267105993,17193.5136195283,15000,1440p
0.9498552699799508,1.3877163334192337,14354.39750859685,8000,1080p
1.3380307409320082,1.4028506135634375,12242.20521073115,8000,1080p
1.4075499866766084,1.2450411638029975,12649.68104637352,8000,1080p
1.2529320686979737,1.2332020070806784,13496.630100084534,8000,1080p
1.5832250205521692,1.4036585399425154,11233.927041482244,8000,1080p
0.6877953061526277,0.9678130466925982,20267.13137943248,15000,1440p
1.31707077542829,1.4909187135652233,11949.62877586381,8000,1080p
1.311283849703475,1.0330603979157706,14312.928672517088,8000,1080p
0.9707328502298578,1.409884566011294,14094.844375699973,8000,1080p
1.5614103797321353,1.8847688397016367,9736.705453616309,8000,1080p
0.9813919461341473,1.2916501161875358,14761.905446539573,8000,1080p
1.0375860405834838,1.4831271548199663,13311.48345681964,8000,1080p
1.291427720373042,1.627988147727972,11493.543063402638,8000,1080p
0.8874320604277849,0.9317825313262446,18444.460676652703,15000,1440p
0.8775898706304254,1.1800522989631483,16307.224111093954,15000,1440p
0.7553348366717937,0.8611277865506922,20757.93867296964,15000,1440p
1.3156007533903087,1.3574048987059926,12553.071847672667,8000,1080p
1.2899959901962055,1.7640937399999415,10986.721073792742,8000,1080p
1.5282430684808337,1.8941174003857735,9804.470424797864,8000,1080p
1.1675019977234893,1.5598292213794291,12303.027870240425,8000,1080p
1.278137248360087,1.4074957541429447,12494.0496220917,8000,1080p
1.6563520656429591,1.1332419201786892,12028.428570803955,8000,1080p
1.1244274086979102,1.5426054059084124,12581.184534451604,8000,1080p
1.4521058498850137,0.9994047404531956,13687.24741889483,8000,1080p
1.1636142532630536,1.2788448437505542,13737.970900322127,8000,1080p
1.2836577394712905,1.856807764788443,10684.54086010074,8000,1080p
1.0624536969887346,1.0369955444451586,15982.492616531568,15000,1440p
1.203174348274231,1.0161123125582612,15119.46725593942,15000,1440p
1.9102363099183506,2.254430484664682,8056.930759417327,8000,1080p
1.0221813572789848,1.0844974097900986,15927.645222666102,15000,1440p
1.412962612280288,1.7696768596767667,10542.95728298966,8000,1080p
1.1288323275412933,1.3682650249341886,13437.374384597391,8000,1080p
1.1976125988655375,1.3854203143405672,12990.323053356555,8000,1080p
1.0343149636429934,1.4567435496613486,13469.949349158676,8000,1080p
0.8477221951488398,0.8005419068248671,20357.436626703442,15000,1440p
1.391469185952152,1.3830099343238638,12093.957296266075,8000,1080p
1.6894560194179382,2.139459684474932,8763.429282573421,8000,1080p
1.6623998687836496,1.189896320262339,11764.006882897738,8000,1080p
1.504386484124284,1.383032282102926,11620.909440802468,8000,1080p
0.8498345808872895,0.7200432900758095,21373.91234097389,15000,1440p
1.3145001334248043,0.911553094971822,15073.50838334107,15000,1440p
1.2126730828688608,1.5403212233646224,12188.340500386865,8000,1080p
1.4498635935186701,1.9463660840294719,9879.906598138006,8000,1080p
1.1392963990696947,1.2149562472848003,14252.68951144995,8000,1080p
0.8829463288900874,1.0669946881754555,17207.92152497818,15000,1440p
0.7927007469588315,0.663195996030086,23047.260845651483,15000,1440p
1.1922578442043603,1.011422538600986,15226.542043853146,15000,1440p
0.8345796788788653,1.1283808899082086,17093.788094140626,15000,1440p
0.7462120301185597,1.0005749707813136,19209.229277933788,15000,1440p
1.1051089614965055,1.4570096614648045,13096.361620141386,8000,1080p
1.842213856559021,1.2625085590373673,10807.54653989075,8000,1080p
1.353016146083808,1.2460893238738113,12909.992452344435,8000,1080p
1.3145699832002278,1.2476953178139858,13095.611912910912,8000,1080p
0.9400021324850141,0.993522557603242,17354.02302955252,15000,1440p
1.7925828399531887,1.3979737787586064,10516.795659795496,8000,1080p
0.9628642629825181,1.335609236222977,14598.572492394904,8000,1080p
1.4858116671084092,1.9820542057112227,9675.815971716853,8000,1080p
1.7198477442187134,1.5763808316675347,10179.643561575007,8000,1080p
0.9376460884263255,1.0013957414773254,17304.645770157156,15000,1440p
1.355791821898172,1.5467244517125278,11560.463004143174,8000,1080p
0.716026136296197,0.8654784260761199,21216.77850215435,15000,1440p
1.8158105350564566,1.6658205160649382,9637.56110492882,8000,1080p
1.3412015867229437,0.9809360485842114,14449.803271700417,8000,1080p
1.492473955510525,1.115761002383419,12864.804184318578,8000,1080p
1.816249633648848,1.5217533939084293,10052.24732362057,8000,1080p
1.182852453180832,1.6681917542587543,11769.172821818134,8000,1080p
2.006550978437749,2.0245959993893092,8323.792752921929,8000,1080p
1.3593530002607734,1.5588963231571074,11498.137506873723,8000,1080p
0.9829344319550458,1.2999325602576435,14698.373630378293,8000,1080p
0.9550345686565703,0.7744239031324828,19401.698593716064,15000,1440p
2.149009993595812,1.804102441041532,8488.104640281568,8000,1080p
1.9688255785382374,2.1489211042204355,8148.736332056323,8000,1080p
0.949741619432987,0.980187402034299,17386.3554704666,15000,1440p
1.4580030221066758,1.8066413674586643,10278.127721122939,8000,1080p
1.1919826644770133,1.4533106386881371,12684.579044543529,8000,1080p
1.474795159603383,1.3704020826629455,11793.358822909717,8000,1080p
1.0888598466809345,0.9057272182274003,16822.746216667187,15000,1440p
0.9966707678871083,1.1469440072870698,15653.200560382196,15000,1440p
1.1088581232307952,1.4834647150697682,12943.7705459545,8000,1080p
1.089965939675009,0.7306561537596705,18430.201479483403,15000,1440p
1.5013007499637456,2.1706328215151665,9138.08252432126,8000,1080p
1.2606230790031405,1.2012861896470548,13629.434856629414,8000,1080p
1.2905594350217122,1.0125749330806382,14569.029260610145,8000,1080p
1.753482216406576,1.25559016469978,11151.088358885845,8000,1080p
0.8989099838481851,1.3124294267855265,15173.804545175715,15000,1440p
2.0705332387758464,1.6044499013179223,9130.499575337873,8000,1080p
1.7760900301813947,1.6351554537586246,9836.41668650722,8000,1080p
1.5008239573223336,1.459634386415113,11334.201702577928,8000,1080p
0.7892984694919456,0.9193057733142991,19638.504434994,15000,1440p
0.9624985499178567,1.055912354348966,16624.182880238885,15000,1440p
2.163453198287012,1.6039840670048116,8906.434171877549,8000,1080p
0.8383328635085795,1.0459914992593053,17807.142264356164,15000,1440p
1.7016952433502168,1.750345304866777,9720.173193600269,8000,1080p
1.9761484215611147,1.4132811596578394,9899.728315917006,8000,1080p
1.1075061759698324,1.4579819272656263,13079.161021126123,8000,1080p
0.849488994299779,0.7311339015396494,21228.613155182786,15000,1440p
0.9492348884949311,0.8748254855212272,18395.461289541043,15000,1440p
1.2050587981292544,1.305515323978573,13365.24251744791,8000,1080p
1.557975432679772,1.0789917519043444,12724.630096332414,8000,1080p
1.465013444745429,2.1331020890795678,9325.5571380527,8000,1080p
1.1805205770130334,0.9112375600006191,16041.258024173278,15000,1440p
1.3066842160396246,0.9584840340045058,14813.218399713262,8000,1080p
1.0864949268051705,1.075088144507995,15523.08233965564,15000,1440p
1.1974147088734977,1.260016574075004,13654.2707146384,8000,1080p
1.630479091029668,1.6035236289492532,10375.51137255033,8000,1080p
1.2490723767704113,1.309159016086082,13116.261528842193,8000,1080p
0.9775352223873782,0.8470386682417651,18390.283984843103,15000,1440p
1.6600091510816077,1.2805103459017704,11411.055779233173,8000,1080p
1.7069387886059013,1.433241265255209,10685.512112193075,8000,1080p
1.0954909426934392,1.1482162815108103,14954.906610821461,8000,1080p
1.0770634357634663,1.2008069296962522,14730.615275039176,8000,1080p
1.1407240915019774,1.3093497489834227,13695.273769117224,8000,1080p
1.5814132160753656,1.1317079315516057,12367.46542974992,8000,1080p
1.6901338547136693,1.2350324550838574,11470.948467994136,8000,1080p
1.36151606902908,0.9667057197375446,14412.042770966189,8000,1080p
1.2279462864436301,1.3998712172884609,12768.93541973336,8000,1080p
0.9417061386453704,1.1445902095944784,16083.252999176726,15000,1440p
1.8118506105183192,2.296574649928032,8167.224635444518,8000,1080p
1.518167202871474,1.1578738756549953,12538.83293094901,8000,1080p
1.3735681687566916,1.009502461321959,14080.334664227965,8000,1080p
1.3955999778997905,1.0783830177941096,13562.919413109665,8000,1080p
1.1378165882484252,1.271533202943577,13926.758216124057,8000,1080p
1.485731895344976,1.2477395943306033,12275.391247626436,8000,1080p
1.244412359158667,1.1571116774013614,13972.140811075855,8000,1080p
1.461622486666405,1.0657009601517748,13276.667077276543,8000,1080p
1.0650487392142065,0.8806119363436706,17245.777961966043,15000,1440p
1.538002283277702,1.2829909025794832,11894.545569348538,8000,1080p
1.6964619125638007,1.3827953513540323,10896.923876151768,8000,1080p
1.6980423068765125,1.324114071016117,11102.811305680263,8000,1080p
1.5459618941412767,1.7460053303740564,10192.82080031648,8000,1080p
1.5552638454811154,1.466970401459466,11102.525237402519,8000,1080p
1.2718140986982287,1.6554269152640422,11462.818346679698,8000,1080p
0.632833542025038,0.8984361506191115,21912.816639150766,15000,1440p
1.4014691876115148,1.7205860267349062,10747.54599015776,8000,1080p
0.7405440572062175,0.9421468855138876,19940.935764329104,15000,1440p
1.5408296446965686,1.3658096995535294,11544.064476515547,8000,1080p
1.7664768714657573,1.3054150488790683,10923.050963405462,8000,1080p
1.2854362526721987,1.105403533382807,14034.579897704622,8000,1080p
1.2715825033687882,1.6549364465368812,11465.646583659252,8000,1080p
1.004625423838369,1.4888734143521158,13456.766646961914,8000,1080p
1.0291719915011162,1.091348481392886,15823.677455094901,15000,1440p
0.8450930155070207,0.7464681601735494,21082.71583443956,15000,1440p
1.4380436771303702,0.9733573512907785,13914.911540852074,8000,1080p
0.7569978683090213,0.7618814593865764,22091.571982158628,15000,1440p
0.8863111823327015,0.6026336593683461,22535.71190835094,15000,1440p
0.5988107120877775,0.8367874690305921,23373.136328342374,15000,1440p
2.009454633005292,1.430365034961206,9754.706711074832,8000,1080p
1.0003975697613159,1.3305577810865663,14395.141454680639,8000,1080p
1.186854184621071,1.553948275706061,12242.557603365209,8000,1080p
0.9678982735189046,0.8607025745945418,18349.78477376178,15000,1440p
0.8972542553487054,0.7153339075458233,20807.812417382,15000,1440p
1.3574790860820667,1.842448432486959,10485.997512532782,8000,1080p
1.0316187929619638,0.7001717925331201,19375.571319674003,15000,1440p
1.6005154572948113,1.2282847201696827,11861.7187128698,8000,1080p
0.9693608091909188,1.124081408760215,16028.353547221359,15000,1440p
1.3828427952086937,1.748281521573857,10716.416406768392,8000,1080p
1.0729718495532747,1.5724680721118194,12683.8760257614,8000,1080p
0.726351121631873,1.0154064811384085,19264.69673313403,15000,1440p
1.027392879805478,0.6923346670927986,19511.481374197454,15000,1440p
1.1333477989203289,1.1699515711683126,14567.985575712926,8000,1080p
1.7574421256336654,1.6432432588469603,9866.961569902664,8000,1080p
0.6515901681926715,0.9329402507682494,21176.262442474163,15000,1440p
1.6546865538431412,1.7656337136343396,9810.318735077612,8000,1080p
1.0365152309883885,1.3726243443847848,13927.973432092433,8000,1080p
1.4249605888143853,1.1192528833808018,13188.528543970297,8000,1080p
1.3859757071342094,1.668981424723692,10983.601586446337,8000,1080p
1.1255946263414682,1.212075026349589,14353.795439562266,8000,1080p
1.254620437617861,0.9224115760543332,15412.925390748273,15000,1440p
1.0213460580538436,1.2149918183585424,15004.1871373342,15000,1440p
1.1928219233944588,0.9393104840785813,15737.499173312613,15000,1440p
0.8924525535990483,1.3187662686664932,15174.632045516526,15000,1440p
1.2800937310818825,1.242353699738588,13302.33153326245,8000,1080p
