Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.4612633869178173,1.6768902110529755,10692.412258500386,8000,1080p
0.9818822156841103,1.3600867287426355,14327.445323239872,8000,1080p
0.6759578092793538,0.796410373447299,22789.430248255663,15000,1440p
0.9477846503163684,0.8432414756452206,18734.752951738697,15000,1440p
0.9140890678878122,0.7804383440546887,19801.646030343814,15000,1440p
0.8720664885149011,0.6724912578885404,21724.297507252613,15000,1440p
1.2604093829542284,0.8506229902171487,15894.79745854944,15000,1440p
1.1106992517579264,1.0863459917518177,15272.526635089835,15000,1440p
1.5833412681133823,1.7001723232459607,10219.0629234182,8000,1080p
1.7511409353735676,1.3315622790071997,10884.742924154696,8000,1080p
1.2808980850657936,0.9841166289573553,14814.222526793292,8000,1080p
1.0516956899084935,0.8084935258182031,18038.182200132644,15000,1440p
1.5800143879476793,2.0759752881654157,9177.934013116184,8000,1080p
1.3308237016617173,1.6758859117775833,11159.851237385681,8000,1080p
2.1063850115102185,1.7267451716528224,8753.794000367448,8000,1080p
0.8507801541961256,1.0034220799607199,18096.425180534894,15000,1440p
0.98489317078419,1.1561619337406484,15671.914248767873,15000,1440p
0.671357003405354,0.7451233432435886,23688.596936330145,15000,1440p
0.8617415690808761,0.7685465893458159,20581.902546836674,15000,1440p
0.650827673992647,0.7432133862703308,24069.902211969387,15000,1440p
1.0576772303317097,1.1067482485458462,15502.696825302995,15000,1440p
1.2283141916693,1.0831003197947322,14516.838859312553,8000,1080p
1.1620399269050894,0.8169903807494285,16954.986424522027,15000,1440p
1.0241793467783318,1.316045354597845,14338.124018718463,8000,1080p
0.9911396694552801,1.1891279675408941,15390.051859059393,15000,1440p
0.902923006632164,1.0898713219441656,16837.880115792777,15000,1440p
1.3598675431414446,1.811322122225513,10581.02338262925,8000,1080p
2.1193315567231124,1.4395830913650034,9428.276684866767,8000,1080p
1.7617267618681818,2.0824280147655,8728.689126659865,8000,1080p
0.859327785944605,1.1322421506719365,16848.231831117762,15000,1440p
1.3683954773559337,1.1521698957143236,13312.264128713283,8000,1080p
0.9600838651624315,1.1893966341331352,15610.48449194889,15000,1440p
0.8715587767741465,1.117088084920037,16872.996732770363,15000,1440p
0.8695366170266573,1.270202658546847,15681.551665217045,15000,1440p
0.8713355739033706,0.8953171659785821,18993.224442196886,15000,1440p
1.5839972935068023,1.17804276516265,12148.423370863078,8000,1080p
1.2350597793259768,1.0237841177779208,14854.69272268912,8000,1080p
1.391106945619091,0.9669680983079492,14229.586156053729,8000,1080p
0.8549501624462196,0.9913123765446455,18174.247319311515,15000,1440p
1.3407501858284718,1.0532214239741007,14016.219683894742,8000,1080p
1.2796502945942627,1.1810069583625638,13636.36969743739,8000,1080p
1.498309226983104,1.2212358206998843,12338.25195452742,8000,1080p
0.8576243146150334,1.0247431540740202,17825.65442621492,15000,1440p
1.10190445211487,1.138703359432413,14975.59359878716,8000,1080p
0.9930936887790949,1.027179904053652,16608.855413959707,15000,1440p
1.146616957002271,1.5536040359777115,12426.550303562042,8000,1080p
1.1078952978094034,1.4000354699658812,13379.32945803173,8000,1080p
1.4050651769064542,1.9146741658688213,10107.550182523897,8000,1080p
0.9356848829157454,1.2358356847273566,15452.044295587259,15000,1440p
1.1061202270517971,1.1333456711006105,14983.229719051717,8000,1080p
1.0669150254012043,1.5233155236003155,12954.226029391299,8000,1080p
0.9039758329609338,1.326522723958598,15043.467253500905,15000,1440p
1.3338820559473537,1.7341149445664696,10936.91812422905,8000,1080p
1.2755335216565702,0.983489368605305,14853.515714535426,8000,1080p
1.2720150455258221,1.8767407687859567,10656.409699185888,8000,1080p
0.796925264447277,1.1149802303718044,17550.256584818893,15000,1440p
1.0759352312085637,1.2030634944156802,14723.321967110383,8000,1080p
1.0602345787748715,1.0548186115900582,15864.580688966287,15000,1440p
1.029104151815258,1.2490397870302896,14728.846333126674,8000,1080p
1.5292850699722622,1.5579059151134766,10868.92005130292,8000,1080p
1.0844266002566731,0.7521977768803405,18269.621386766998,15000,1440p
1.6702770081507454,2.1708514609295015,8735.566193659377,8000,1080p
1.308089872072705,0.9966066238243045,14559.154344069197,8000,1080p
1.073573381617656,1.1710135486165056,14949.045433717956,8000,1080p
1.394121991347188,1.1816479745431643,13026.95211309424,8000,1080p
0.6509971641019859,0.9036055665480319,21583.927094975617,15000,1440p
0.7915869439459504,1.0729322697137444,17996.291888105065,15000,1440p
0.9836802632621471,0.743839217616292,19423.475319038174,15000,1440p
1.6626147861875984,1.3576254380837096,11109.8553453958,8000,1080p
1.1577741824123755,1.6478435912255194,11959.730336499742,8000,1080p
1.1360671388333292,0.8081570032603222,17258.520390486807,15000,1440p
1.2717036681388914,1.5557763991334017,11867.256780476759,8000,1080p
0.9016899550353228,0.841250219021191,19251.625786962908,15000,1440p
0.7319729098681736,0.5844329621709855,25489.4274727163,15000,1440p
1.3131468766196892,1.161814596837518,13557.557303358228,8000,1080p
0.8476271025070962,0.9755113295326011,18404.76368130743,15000,1440p
1.1945595799108002,0.9881906565727263,15372.547641574034,15000,1440p
1.0955439874339616,1.5924708880436198,12482.978537846953,8000,1080p
1.5498816883551438,1.100292259186739,12661.218721557036,8000,1080p
1.0391811527882022,0.7899263167322208,18344.70229832788,15000,1440p
0.9703997744838152,1.0364417097250813,16720.021119768346,15000,1440p
1.2962222268076105,1.0642101827344266,14215.375057703988,8000,1080p
0.7618125391377568,0.7002606208668485,22949.899442716196,15000,1440p
1.0911550687995826,0.7510882653486344,18213.89790264286,15000,1440p
1.0602384340337265,0.9881789389864506,16380.661696169615,15000,1440p
1.1202926930851904,0.8075915272718845,17404.796224632817,15000,1440p
0.8466073075561169,1.129460565036898,16980.404603192885,15000,1440p
1.0854171699969144,1.1037352078850096,15327.590869880425,15000,1440p
1.1481286770235493,1.124527548935671,14764.411624040358,8000,1080p
1.1948172983996708,1.4786594677336886,12550.859773705706,8000,1080p
0.587102931374841,0.7852293559582513,24450.661337428457,15000,1440p
1.2143723471553451,1.1978875816191568,13909.95704888512,8000,1080p
1.5149026631066425,1.2868112750442295,11976.394714353275,8000,1080p
1.5453954422566065,1.1227710917092066,12575.83871653115,8000,1080p
0.8182492005547028,1.0433201107535903,18024.809388600344,15000,1440p
1.1680491802083124,1.6059418049363676,12096.085452220725,8000,1080p
1.516227420721894,1.3609672872713685,11662.204127784937,8000,1080p
1.3424354953189497,1.9820129122021706,10093.232887623579,8000,1080p
1.5748583759634345,1.214147985391838,12030.962878010349,8000,1080p
1.6886123080778415,1.1861298593182776,11672.153551910675,8000,1080p
0.8161147141879586,0.9782390753338268,18700.008992620467,15000,1440p
1.249158802130667,1.0683031823223332,14478.956817891443,8000,1080p
0.9853597383039668,1.2582449027725278,14955.590385969423,8000,1080p
1.5314498631588005,1.540814148906027,10921.728037769943,8000,1080p
1.6072422331096052,1.920802475397525,9510.772898963161,8000,1080p
0.9468709751903602,1.149386915848865,16006.82441956858,15000,1440p
1.5356998788084686,1.0349339386801673,13052.980075077667,8000,1080p
1.0603153297906338,1.3422919588127054,13965.841258854061,8000,1080p
1.6389566065352086,1.9968750716971782,9228.818869940917,8000,1080p
1.0560422721092277,1.3225363249908981,14106.925893013713,8000,1080p
0.8646734821339953,0.5988981402000254,22926.40243084879,15000,1440p
1.135327832507105,1.296605839354432,13797.428930006785,8000,1080p
1.6550054081406294,1.5233154424313824,10557.282784700956,8000,1080p
1.1981280719550198,1.0627656480195768,14841.224823419394,8000,1080p
1.6183150490413638,1.7704281099019035,9901.73360038991,8000,1080p
0.9079193058193562,0.655821812066721,21457.792224175904,15000,1440p
1.301140380886828,1.467747781326909,12118.377498198808,8000,1080p
1.4148478379307239,2.1014144019448358,9542.642075861637,8000,1080p
1.8985269414988761,1.3718684814959268,10260.053498140345,8000,1080p
1.080599431602319,1.230564049074843,14518.415629416522,8000,1080p
1.1872073408668053,1.2998062238905486,13491.857252203505,8000,1080p
1.6017318019635087,1.154035471978972,12176.076084972174,8000,1080p
1.581870022875384,1.9868664775432097,9402.32824588317,8000,1080p
0.744715800255444,1.0044985500308736,19182.573018857118,15000,1440p
0.9175689202272016,1.1300901676012498,16386.727751436676,15000,1440p
1.3506649999266171,1.6781833091771863,11078.280777266235,8000,1080p
1.609719928453411,1.9637717009478812,9389.816873762134,8000,1080p
0.9786783236608021,0.7453805743745638,19462.462702542594,15000,1440p
1.1236298303197272,0.8660523898991841,16864.21663671912,15000,1440p
1.3449712579430866,1.2223173453418879,13069.988297017104,8000,1080p
1.2041646161772117,0.817313587526096,16598.95809835048,15000,1440p
1.4035231827849668,1.4412152902888387,11795.26073050352,8000,1080p
0.8811131902464674,0.6993030390512197,21231.389160633385,15000,1440p
1.0522963751764927,1.1583632000161153,15178.470885584682,15000,1440p
1.127233088708228,1.2167992430726964,14314.833266188936,8000,1080p
1.1176323694289105,0.9995049153369133,15848.963712200386,15000,1440p
0.8494303311109647,0.7576856914926812,20878.661856434832,15000,1440p
1.0597868319440609,0.7396040531050283,18647.66142743054,15000,1440p
1.9501284420457483,1.7239492000714245,9132.749840491773,8000,1080p
1.0672715934902575,1.234476477028837,14577.803900334211,8000,1080p
1.2731058477774102,1.3377312545013922,12851.982213180925,8000,1080p
1.6041088874007483,1.7561720490229866,9985.603178676829,8000,1080p
1.6758349224816587,1.3957440780777493,10924.163758734168,8000,1080p
0.9674820094728969,0.8329960943112338,18636.40103674542,15000,1440p
1.1267290969357902,1.6521373125207237,12074.863291669542,8000,1080p
0.78729796351058,1.0083989843559804,18686.02162512193,15000,1440p
1.25949177448144,1.2787528179138614,13219.542395768569,8000,1080p
1.5017320538006735,1.013789695899632,13338.955230260923,8000,1080p
0.69578691059132,0.7413328903375921,23348.388894448046,15000,1440p
0.7474999913640075,0.8878331294671529,20518.40788434953,15000,1440p
1.6953995555547554,1.1392794472933276,11837.11875887425,8000,1080p
0.8443774412706161,1.2450538551151773,16059.121952485819,15000,1440p
1.1793859357163445,0.9900522448618474,15466.876309449472,15000,1440p
0.9996581453200702,1.284177341762455,14692.140563444851,8000,1080p
0.803834163951764,1.1564160972515003,17117.422537366845,15000,1440p
1.582626736984484,2.138595391860796,9017.04623862703,8000,1080p
1.2922859483220261,1.003001611382382,14618.835822175244,8000,1080p
0.9550217595044446,1.3619797220965655,14481.834503107195,8000,1080p
1.4189581589873608,0.9617146882853842,14094.516194629321,8000,1080p
1.2147468103957997,1.6660502560176806,11647.620858547463,8000,1080p
1.4617368361310124,1.5507902215326876,11138.300621944425,8000,1080p
0.9865619858541931,0.7266245638555827,19585.976790259254,15000,1440p
1.2035080534622642,0.9788577346963052,15375.255689062313,15000,1440p
1.585596815931791,1.1245330529874373,12381.11589588921,8000,1080p
0.9118789849946236,1.2824168062458627,15291.663108477685,15000,1440p
1.1319352839840338,1.2329888004401746,14188.375948722916,8000,1080p
1.4310550666795379,1.2730666150884098,12408.625035712965,8000,1080p
0.7744959837841503,0.5245324607948356,25830.405900676767,15000,1440p
0.8995589612206154,1.2921290600456667,15309.857823931254,15000,1440p
1.0832374852685627,1.0290037776542134,15885.700459032627,15000,1440p
1.538947795780834,1.136062561850514,12543.664327980985,8000,1080p
1.3738797149254711,0.9499982812713121,14438.98176019334,8000,1080p
0.9657428497114672,1.2894278541335886,14878.887856599878,8000,1080p
1.1921124762491984,1.5058696297591772,12436.862322131294,8000,1080p
1.2485404601968666,1.0149412837434868,14824.255636180742,8000,1080p
1.205808958127231,1.5206522980860755,12306.953536762396,8000,1080p
1.3413947673844904,1.6865534043173405,11081.574088218635,8000,1080p
0.8606069606197555,1.2640312652590677,15793.009648087611,15000,1440p
1.3356217195587698,1.9839795684422172,10107.970532872629,8000,1080p
1.3441722536714393,0.9268405951779495,14775.095621762066,8000,1080p
1.0017222762717743,0.7603973643655701,19042.08501294704,15000,1440p
0.7653699579814,0.7665740342261573,21903.171506712522,15000,1440p
0.9091488803134322,1.2509225608988268,15533.94547967767,15000,1440p
1.1398531253693676,0.8641488322871667,16743.7121864084,15000,1440p
1.3089191861929799,1.0855569206921325,14013.266577819291,8000,1080p
1.5006461410879566,1.2904191772212088,12022.087688125966,8000,1080p
0.8264788554407065,1.1579167666385721,16909.14433929318,15000,1440p
1.399375160887804,1.2718759488378928,12561.317009034621,8000,1080p
1.2060999358159066,1.4420635575024319,12670.830968202003,8000,1080p
1.1566457899108349,1.6334687707403333,12026.184327058216,8000,1080p
0.8236503760719838,0.7818193334442454,20900.071674420346,15000,1440p
1.324167957588663,0.9818041844875347,14551.100331068632,8000,1080p
2.215393969690257,1.6163931545736911,8756.862245171176,8000,1080p
1.1560101028797032,0.8564152883725118,16673.62782533818,15000,1440p
0.710777736754294,1.0346966770809536,19223.674511660385,15000,1440p
1.0364882756446465,0.946544275197831,16920.767127975098,15000,1440p
1.371475846351011,1.1138391881529104,13501.077945515906,8000,1080p
1.5971982823918665,1.5155935389226007,10779.529736052398,8000,1080p
1.5318407473650928,1.3311098791705294,11720.227267978873,8000,1080p
1.0670793220977055,1.444241859460428,13361.26666967439,8000,1080p
1.1718129992482473,0.8608194107996154,16507.87020522313,15000,1440p
1.595298234851629,1.08359149179338,12525.499525515348,8000,1080p
1.0127759697881764,1.4298074874258626,13737.271453672867,8000,1080p
0.7029059708170233,0.9324864791586525,20517.66351281558,15000,1440p
1.0847574586811077,1.3646862149428591,13698.797143743262,8000,1080p
0.9033993911058964,1.0697402341047157,17005.604454585122,15000,1440p
1.0961310307348422,0.8735281839622238,17035.65355348066,15000,1440p
1.855566976827185,1.8819856696166748,8977.64798896566,8000,1080p
1.344382050109645,1.5869213967552385,11446.932263490995,8000,1080p
1.1279925146353105,0.8784973248405776,16722.951365038905,15000,1440p
1.5848993820178032,1.1396450802041498,12315.61182621894,8000,1080p
0.9756684955120605,0.9888861266211562,17079.91807505196,15000,1440p
0.7332396034334074,0.7634797245535727,22418.653499403386,15000,1440p
1.3674641142419102,1.00691893822201,14131.852889187465,8000,1080p
1.2529005196763936,0.964601284473215,15131.636843410737,15000,1440p
0.8117116206499189,0.609362000000766,23612.02932233448,15000,1440p
0.7637774828658341,0.858434733531777,20684.36648474583,15000,1440p
1.288574408432857,1.0115619678829892,14588.018495557426,8000,1080p
1.1253166436079658,1.1574670659476034,14698.909870235866,8000,1080p
1.2913588138991314,1.095707083108592,14056.768203199475,8000,1080p
1.344027248500795,1.389738033815281,12274.072034294151,8000,1080p
1.3776440440478663,2.053496561420211,9779.38121991433,8000,1080p
1.4955012871083395,1.3888156309175324,11633.40678352566,8000,1080p
1.106396610287154,0.7902486202392811,17691.4646239279,15000,1440p
1.8126063698965245,2.417491594832141,7932.306126189754,4000,720p
1.0578457661387353,1.4609997980003062,13321.353431792922,8000,1080p
1.2784534897287096,1.728513437529284,11158.89626049122,8000,1080p
1.2749754452420667,1.4105974753329162,12494.329140322123,8000,1080p
1.693663762524386,1.1507871024557337,11796.45337281455,8000,1080p
1.1082329862288993,1.453134981549246,13100.199745648704,8000,1080p
1.787825917367291,1.9501192855820821,8976.70516237754,8000,1080p
1.5547971463644037,2.0932594859460396,9197.892297726965,8000,1080p
0.934100755399099,0.8941876130764126,18352.921004457745,15000,1440p
0.7695294287987973,1.1109410142257894,17843.63701352858,15000,1440p
0.9427668173801919,0.8898237128831087,18309.835964927206,15000,1440p
1.7565845444762238,1.3204154598769007,10904.917761628058,8000,1080p
0.9762924445664528,1.1094895366035367,16087.219231406976,15000,1440p
1.009321786911548,0.6915796426935243,19727.440647628187,15000,1440p
1.0883608431985674,1.5113013990313882,12907.227506299992,8000,1080p
1.5677421998615635,1.7128605649882223,10228.130134962077,8000,1080p
1.0909888649123325,1.4906744897523334,12997.214349954784,8000,1080p
0.9960474181852697,0.9306196270511944,17415.791733688882,15000,1440p
0.907253591545504,1.1497157127151096,16312.5584472741,15000,1440p
1.057219941898253,0.7919051334139242,18146.11269296383,15000,1440p
1.7189069494096165,1.1671793069688456,11626.27483008945,8000,1080p
1.1349050027973935,1.3422092442528288,13545.77490317898,8000,1080p
1.2025190839987672,1.4422328674712372,12687.175438645503,8000,1080p
1.208628532631401,1.2452147359280985,13674.236015773633,8000,1080p
1.1978019690173052,1.6672916946349399,11711.460754559374,8000,1080p
0.9861905847674298,1.1548276472992205,15672.184149319959,15000,1440p
1.4242929405481675,2.0811937946159116,9571.975173493116,8000,1080p
1.0882903785668874,1.002256090406696,16050.555439925025,15000,1440p
0.8912726646900163,0.7550369132541149,20381.605288296934,15000,1440p
0.9239823525429446,0.9396608475903651,18004.751122746988,15000,1440p
0.9872691527836102,1.0717781037390588,16296.096116155644,15000,1440p
1.2894574820325888,1.630155507274328,11492.767062926874,8000,1080p
1.688565714709991,1.5104634467996825,10488.942209006036,8000,1080p
0.9880704066046286,1.2044975227053998,15303.71376478134,15000,1440p
0.788045203773224,0.7915436029603042,21242.510618562854,15000,1440p
1.2496395539474028,0.861338281175628,15895.208107689297,15000,1440p
1.2437027150386275,1.7735242285024932,11120.950670226805,8000,1080p
0.9042350460428696,1.2184514131702937,15807.530996564583,15000,1440p
0.8613179968652015,0.6971783173318341,21530.00407786516,15000,1440p
1.2769289891252462,1.0855720077604138,14202.928186795581,8000,1080p
0.7159863312819148,0.9112113995118434,20620.99237542073,15000,1440p
1.2791389190512943,1.140991757307447,13864.719094625514,8000,1080p
0.7911212330251431,0.733594805764223,22007.004023281886,15000,1440p
1.361916008210427,1.225740593875119,12967.111622522283,8000,1080p
1.486284424902071,1.2604323535019646,12216.19653828911,8000,1080p
0.9971939390052552,0.9920908889534433,16867.58554049388,15000,1440p
1.6259975590870812,1.5438392623205497,10585.539221889494,8000,1080p
1.4237451091979534,1.805191362717008,10391.790700081543,8000,1080p
1.5531128358015032,1.0407295197496484,12936.187863610623,8000,1080p
0.7391584634713414,0.6729140489371063,23762.54172866035,15000,1440p
1.460704655541373,1.9020592870955304,9978.229983543946,8000,1080p
1.2290821308469007,0.9761612979622896,15215.749681711584,15000,1440p
1.0817822361365683,1.120124989762289,15238.803708590625,15000,1440p
1.6007999176249579,1.173751563985556,12093.641881362037,8000,1080p
1.9008733506007276,2.5530498222370266,7533.680015998404,4000,720p
0.7876330309929661,0.603438627661189,24121.282172094216,15000,1440p
1.020749306164449,1.3572141043411923,14110.57539899872,8000,1080p
1.2835632509236472,1.1701794484778683,13674.79646834371,8000,1080p
0.9800138030962585,0.9000199451085104,17847.781739046382,15000,1440p
0.7924465735850134,0.9987275857087606,18733.204599841858,15000,1440p
1.4107317032556317,1.95051360093363,9982.738230434923,8000,1080p
1.5128212460580488,2.112216618274956,9256.298349361907,8000,1080p
1.4191182750632605,1.4002756338479048,11901.292648021128,8000,1080p
1.8577848874161464,1.2776267831414314,10701.762806806462,8000,1080p
1.4257591983293074,0.9812298383897402,13940.417462697647,8000,1080p
1.16404894906797,1.6498312204450556,11924.612982295896,8000,1080p
0.9041707085251826,1.0753717912492662,16950.59944599483,15000,1440p
1.1853358993357703,1.1261459460263465,14516.415981083928,8000,1080p
1.8674328979276156,2.7725455887169943,7231.592149959474,4000,720p
0.8883829037114824,0.6612035057202538,21653.798585072174,15000,1440p
1.804999007492862,1.5614035922073124,9967.444774130254,8000,1080p
0.8294022872975527,0.9197067887424509,19183.72756716093,15000,1440p
1.205904561059664,0.8978878487943955,15949.497603866572,15000,1440p
0.8406077892507618,1.0869089535707075,17408.114417145625,15000,1440p
1.3657028947692962,1.2260037635403571,12946.847936056414,8000,1080p
1.237809746389907,1.3328677372261504,13052.758354113126,8000,1080p
1.0748290846695356,1.0993553182519307,15433.11227645304,15000,1440p
1.1055568175243193,0.7524644427087863,18059.229309243907,15000,1440p
1.3630203761985507,1.252478633203728,12829.074635233073,8000,1080p
1.0932393779738516,1.377173711380739,13582.5187069286,8000,1080p
0.8989745534594034,1.149309648104133,16381.72670295781,15000,1440p
1.6510557836670694,1.3432211492778574,11206.188589576648,8000,1080p
1.2479603615500812,1.1320951502551166,14098.172010513323,8000,1080p
1.0767054654937422,1.2948110040501901,14148.934840183872,8000,1080p
0.8575449512912584,1.0696332004097062,17411.17289565794,15000,1440p
0.982045827132013,0.8044023448026448,18782.762650013952,15000,1440p
1.5751798836858937,1.0709204405988997,12680.710437186211,8000,1080p
1.8519620164215642,1.2842987059367112,10698.865614325945,8000,1080p
0.8569084607516075,1.099940358591936,17147.17645446743,15000,1440p
0.9078388515014004,0.7492190987527978,20249.401654813966,15000,1440p
1.4196816714095675,1.2037734785843004,12790.1679584949,8000,1080p
0.9909900707327111,1.0035315491455419,16823.29821125137,15000,1440p
1.0948722388926928,1.274222011631263,14163.401051933246,8000,1080p
0.9783693789136889,1.0685457452362817,16392.683606719776,15000,1440p
0.8830094939013753,1.0836485657206665,17061.650262907722,15000,1440p
0.93789311125969,1.0880442066977791,16562.423576771496,15000,1440p
1.881172754857872,1.3266496132597405,10460.190169348476,8000,1080p
0.9818010870447819,0.694454380579825,20017.49294667442,15000,1440p
1.0726728078757144,0.9273126149328876,16777.33828323565,15000,1440p
1.271924844419796,1.0412504215575031,14505.78885808011,8000,1080p
1.172784463433973,1.0953785100086115,14793.660064502144,8000,1080p
1.056617109998328,0.9017852434714426,17133.57418129652,15000,1440p
0.9850688194273949,0.6799320180331923,20152.801875569196,15000,1440p
0.9586736239869214,1.398734874478658,14233.609500364635,8000,1080p
1.4794802337766726,1.2850391203522136,12137.52833738911,8000,1080p
0.6887798952245895,0.8616884220273863,21641.481884306617,15000,1440p
0.9746754487671937,1.2057568482191519,15388.889646505786,15000,1440p
1.2411179273717106,1.194340660431981,13777.4594764346,8000,1080p
1.3214141894044011,1.7325614540079062,10987.131502629973,8000,1080p
1.2750534367662207,1.2577164510232657,13248.117075999015,8000,1080p
1.2748868043092323,1.7501457397059872,11092.254880492017,8000,1080p
0.9801785166192865,1.022860035685314,16751.76544225466,15000,1440p
0.6780034603761338,0.8645826253705644,21752.06447798197,15000,1440p
1.797933280242722,1.3507530784781903,10656.644764590266,8000,1080p
1.5269365454368646,1.6898854020980192,10430.926096395682,8000,1080p
0.835655465160878,1.0597348324227678,17703.178096235457,15000,1440p
0.8938036677404393,1.2745953665915255,15474.288389146683,15000,1440p
1.0013421943936305,0.7940511991204764,18689.180945644577,15000,1440p
0.8795106008726861,0.6107552605806787,22515.73552606004,15000,1440p
1.4641893170385138,1.0320776339965114,13441.844425367788,8000,1080p
1.7478566127851336,1.2386755801741376,11235.248720607913,8000,1080p
1.409922905743518,1.4018774157933491,11933.433445821607,8000,1080p
1.1282032865695444,0.9784048445702835,15928.179286882661,15000,1440p
1.1630734264904907,1.112779420545659,14743.673802855066,8000,1080p
1.4154202604479775,1.0299648940303103,13721.532552265244,8000,1080p
0.8946273922700282,0.9165978201534174,18525.8198537904,15000,1440p
0.9319018934481365,1.2191895768475838,15598.793665146708,15000,1440p
0.7301229694779932,0.7539855441226724,22609.14999981505,15000,1440p
1.0058194051330456,1.0757289213379084,16119.938976813479,15000,1440p
0.8364947680063363,0.858458083441101,19796.67574313088,15000,1440p
1.0870729414806781,1.0004290185761955,16073.964308558452,15000,1440p
1.062541546253484,0.7977836960290361,18036.863252379728,15000,1440p
1.3883106736277306,1.2262938025271004,12833.46383975707,8000,1080p
1.3223266786267127,1.325215059023776,12673.806619485913,8000,1080p
1.0162903940765025,0.7019108556614531,19528.813638750067,15000,1440p
1.5133909389755287,1.3146188000445767,11865.034104029106,8000,1080p
0.6436252488236324,0.9509674388382231,21042.635062625755,15000,1440p
1.2453127847766718,1.6615370452502143,11543.228567706798,8000,1080p
1.1923494759363529,1.0240905276524812,15138.885756288937,15000,1440p
1.1850351715265477,1.170844603056035,14242.845650281626,8000,1080p
1.0273701180229649,0.8447383922226559,17923.337144382545,15000,1440p
1.673503841488119,2.2177594769678595,8623.017579112104,8000,1080p
1.6020399735723405,2.0543570214550435,9176.911600582009,8000,1080p
1.2969454726020122,1.0345507356217607,14391.802088995508,8000,1080p
1.0796342255431508,0.7314814104209355,18526.940706432822,15000,1440p
1.6404494978520787,1.5650367250601749,10467.813513019897,8000,1080p
0.9195476331970028,0.8887539881939573,18555.77167164716,15000,1440p
2.372354494871648,2.6000400597183253,6748.143501409437,4000,720p
1.1434071463585287,1.2454652690122625,14046.138162967492,8000,1080p
1.7821782333011966,1.2691759853061484,10996.570570333335,8000,1080p
0.8097703448468994,1.0675380955502631,17873.691545807593,15000,1440p
2.1338770808909393,1.684488526192912,8787.642528978799,8000,1080p
1.8130222012411699,1.288159502563967,10819.88583862366,8000,1080p
1.629985076278343,1.2474004982220477,11661.43053519206,8000,1080p
1.3702021017562802,1.4622308532806976,11846.505295148969,8000,1080p
1.2227302894762921,1.2309525958996854,13675.129822189087,8000,1080p
2.0008162843553734,1.351014143436232,10010.7785053159,8000,1080p
1.2429499230971202,0.8540082908172046,16001.478607132098,15000,1440p
0.9783607792983585,1.1018767307783581,16130.09660553739,15000,1440p
0.8531097331707769,1.0050445293657937,18057.936672165622,15000,1440p
1.3928373817661326,1.7587979638555167,10646.673336309314,8000,1080p
1.3606666418568405,0.9234321755718551,14690.44672847106,8000,1080p
0.9212873675765807,1.139833013124694,16279.705112897605,15000,1440p
1.0710686606919642,1.2713689453772496,14324.578769168096,8000,1080p
1.522817550819068,1.1807068733837243,12411.36632597445,8000,1080p
1.84166950054152,1.482556892914009,10093.90698120299,8000,1080p
2.5152570554309097,2.2889008403535627,6984.4565328386,4000,720p
0.9680034697393225,0.6739161633340554,20436.098895530075,15000,1440p
1.072633801499836,0.8982015287207865,17025.48735831917,15000,1440p
1.1239685360614955,1.319704049981661,13731.148841969869,8000,1080p
1.0682668705016136,1.4383134112396883,13386.537923568918,8000,1080p
0.6168812606316266,0.8844050304783097,22350.455205444137,15000,1440p
0.8857057422626523,0.8499317646377508,19332.626695722513,15000,1440p
0.9264087319721457,1.2764183422049669,15232.44034601971,15000,1440p
0.8841308807038082,0.7879072730496017,20067.982255474635,15000,1440p
2.057544629755554,1.4076599678213677,9683.246993110672,8000,1080p
0.6552840979526587,0.8214419977489543,22722.177184833876,15000,1440p
1.0466396581839772,1.027324704960056,16178.885518135445,15000,1440p
1.1660828711615414,1.5661571932989053,12280.923787209822,8000,1080p
1.2814641303243404,1.0886446032393726,14157.33865912021,8000,1080p
1.7639383182473056,1.3102965849063601,10914.726121149235,8000,1080p
0.8016695906058731,1.1177230690922932,17481.79656229205,15000,1440p
0.9190566472951918,1.361151895140723,14715.510171782038,8000,1080p
1.319429625300046,1.2943836349366293,12837.348601162776,8000,1080p
0.9157771092779533,0.8808438281776673,18676.411534822633,15000,1440p
1.6047316419754067,1.46104899753042,10944.824808277424,8000,1080p
1.4314377992527643,1.1582688124730858,12956.846867544746,8000,1080p
1.292044010597115,1.1079729502491995,13980.914529940552,8000,1080p
1.8567968813902427,1.8050754911431999,9163.189916634255,8000,1080p
0.666888262286955,0.8551743705553734,22045.368748945515,15000,1440p
1.3434537465042327,1.8750460348171305,10425.488357878385,8000,1080p
1.7141342812350218,1.797867959411114,9554.217139060447,8000,1080p
0.9560264272746595,1.2590743962333584,15148.038249049274,15000,1440p
1.1811877022225352,1.2484460183698713,13810.489916899316,8000,1080p
0.7451438749903376,0.935900226070661,19960.470982779076,15000,1440p
1.0364533159863327,1.0741430471608762,15898.08102860815,15000,1440p
1.0520689172050504,1.3357295278068455,14052.45575483773,8000,1080p
2.073437444342218,1.9838637839785478,8270.135765563431,8000,1080p
1.0856486329477597,1.0539102463547423,15682.873850584927,15000,1440p
1.4604012477375592,1.1925901077561385,12647.772835941196,8000,1080p
1.0520922340433687,1.1354655935822642,15338.763426619837,15000,1440p
1.448816890385943,1.0996678854956499,13166.424346558073,8000,1080p
1.3574108876327908,1.7422230436168735,10825.288645124627,8000,1080p
2.421357425785944,2.3051611241772134,7099.185509440464,4000,720p
